-0.2329	0.2608
-0.40457	-0.69156
-0.79922	0.23855
-0.42721	-0.70994
-0.1868	-0.0090442
1.0281	-0.0055516
-0.24557	0.69345
-0.13126	0.1896
-0.060973	0.64575
1.3085	-0.40342
-0.85463	-0.34877
0.31478	0.28837
0.55114	0.66098
-0.79305	0.094811
-0.85517	-0.51682
-0.87679	-0.22547
-0.16262	0.4843
1.3475	-0.37306
-0.51834	0.049126
0.18371	-0.33798
-0.40613	-0.37764
0.23232	0.96482
1.1748	-0.26396
0.69379	-0.41117
0.49572	-0.53143
-0.46217	0.18799
0.30753	-0.43883
0.6151	0.64782
-0.056439	-0.14105
-0.57503	-0.60461
-0.48054	0.29967
-0.46021	0.54612
-0.71949	0.60548
-0.52811	0.33041
0.013498	-0.74953
0.16726	-0.40502
-0.11233	-0.056066
-0.011367	-0.30211
-0.4534	0.76158
-0.31159	-0.052256
-0.94121	-0.25965
-0.92927	-0.0090678
-0.25543	-0.40258
1.4182	-0.21854
-0.40319	0.86841
-0.45033	-0.6362
-0.63475	-0.69596
0.031125	0.84415
-0.87825	-0.4183
-0.83113	-0.30963
-0.84077	0.001621
-0.8865	-0.35999
0.56996	-0.33422
1.2567	0.21869
-0.11377	-0.47986
-0.26967	0.71565
-0.28484	-0.098664
1.2777	-0.24366
-0.1642	0.42519
0.8026	0.14164
-0.12822	0.46429
-0.14887	0.54999
-0.12769	-0.25198
-0.014611	0.90081
0.93399	-0.029613
0.10049	0.29893
1.4736	0.090044
-0.15088	-0.62431
0.18183	-0.83134
0.0072577	-0.2843
-0.020674	-0.15957
1.0316	0.10708
0.53606	-0.35805
-0.51863	0.31317
-0.65937	-0.58478
-0.094034	-0.40399
-0.43074	0.19945
1.1347	0.20624
-0.197	0.20305
-0.4234	0.76817
-0.041106	0.58883
-0.86958	0.45289
0.20339	-0.91629
0.85776	-0.028397
-0.49464	0.82014
1.0567	0.069303
0.11933	-0.78833
-0.3871	0.61441
-0.055107	0.34704
-0.18159	0.72737
-0.038083	0.97903
-0.063918	0.63172
-0.27002	-0.72158
-0.28705	0.39048
-0.44584	0.87658
0.68656	0.72334
-0.61265	-0.72928
-0.43526	0.59116
0.51416	-0.33727
-0.55975	-0.43589
0.75372	0.05733
0.25759	-0.46157
-0.63154	0.47152
-0.26303	0.89903
-0.72224	-0.0029791
-0.72442	-0.0698
0.62323	0.76965
0.63835	-0.53504
0.69889	-0.42442
0.16212	0.74561
0.80386	-0.55467
0.42437	-0.29875
-0.201	0.22687
-0.22409	0.9296
-0.32135	-0.23537
-0.87951	0.21391
0.071668	-0.73915
-0.86857	0.22622
-0.087231	0.13686
-0.086635	0.26095
-0.074423	-0.14871
0.45406	0.69117
-0.68126	0.57612
0.054135	0.88137
-0.1447	-0.83688
0.056674	0.57188
0.51429	-0.46992
-0.34148	0.086933
0.0076948	-0.81964
-0.67275	0.39224
-0.84833	0.35186
0.19369	-0.23585
-0.58657	0.11879
-0.54872	0.46506
-0.32068	0.2643
0.754	0.04877
-0.53904	0.016167
0.2977	-0.27704
-0.59491	-0.29262
-0.6307	-0.11243
-0.097003	0.44119
-0.37824	-0.24892
-0.4319	-0.74493
-0.91395	0.02249
-0.75807	-0.011041
0.084355	0.24804
-0.24935	0.75191
0.62905	-0.36852
0.51245	0.36429
0.71146	0.58034
-0.44979	-0.21276
0.92025	0.16071
-0.59619	0.40812
-0.12762	-0.80662
-0.1339	0.12162
-0.4551	0.021915
-0.83514	0.31857
-0.19776	0.23303
0.22736	0.61265
0.093617	-0.15264
-0.57695	0.55098
-0.781	0.25829
-0.27486	-0.92745
0.37591	0.28993
-0.16438	0.85773
-0.70058	-0.12893
-0.1294	0.35647
-0.34734	0.19957
0.19159	0.11956
0.058147	-0.49081
-0.11707	-0.11678
0.46364	-0.73911
0.94047	-0.15691
0.31391	0.49878
-0.083314	0.92253
-0.12793	0.34003
-0.088236	0.82862
1.002	-0.038529
-0.074654	0.4439
-0.71548	0.60539
1.2524	-0.21714
0.65003	-0.66975
-0.88104	-0.42375
0.94331	0.061224
-0.14632	0.055452
1.3524	-0.024624
-0.20654	0.14727
0.11268	0.37619
-0.25421	0.54523
-0.42524	-0.25811
-0.99339	-0.027619
0.015154	-0.19808
-0.36115	0.54925
0.128	-0.685
0.069941	0.82192
-0.50379	-0.052546
0.12706	-0.50147
-0.46676	-0.19092
0.53902	-0.50566
-0.65901	-0.63557
0.021381	-0.059359
-0.64461	0.348
0.055012	0.88059
1.095	0.1338
-0.091556	0.72525
-0.036621	0.26461
0.51608	-0.74871
-0.27416	0.36488
0.14658	0.60925
-0.48792	-0.27105
-0.43052	0.46631
0.1933	-0.74499
-0.79491	0.60249
-0.10593	0.092056
-0.31715	-0.80693
-0.25899	-0.099509
-0.7985	-0.44494
-0.35947	-0.037435
0.40103	0.83264
0.064972	0.21395
-0.013049	-0.064222
0.69188	0.62903
0.98275	0.118
-0.36772	-0.79306
-0.19117	-0.95803
-0.098816	-0.32776
0.81538	-0.14538
0.65964	0.62208
0.62067	-0.66647
-0.48028	0.59222
-0.11726	-0.63861
-0.067563	0.51142
0.4755	-0.63213
-0.19968	-0.23905
0.0022484	0.26842
-0.21067	-0.64925
-0.65685	0.10503
0.34082	-0.72575
0.19194	0.37023
-0.10654	0.43202
0.18874	-0.58718
0.1674	-0.69991
-0.43838	0.5912
0.064413	0.37085
1.2341	-0.28433
0.42799	-0.71493
-0.84349	0.18563
-0.47327	-0.11171
-0.21539	0.49981
-0.03151	0.25205
0.40729	0.25215
-0.71671	-0.086514
0.7707	-0.034073
-0.41931	-0.66991
-0.072102	-0.53925
0.18864	0.80307
0.52265	-0.84807
0.10621	0.48084
0.51446	0.44588
1.0026	-0.034119
0.033294	-0.34508
-0.43085	0.17003
1.1483	-0.25113
0.8162	-0.56199
-0.082582	0.61186
0.044228	-0.51902
0.25407	0.88947
0.11868	-0.68264
-0.99329	0.024353
-0.22495	-0.69631
-0.13413	0.90019
-0.36384	-0.56757
0.32496	-0.29692
-0.32533	-0.35014
0.15125	-0.86796
0.055364	0.17801
1.0069	-0.22988
0.65978	0.48948
0.18273	0.23896
-0.83366	0.13995
1.1781	0.072348
1.1147	-0.048196
1.4842	-0.034282
-0.87008	-0.17777
1.1436	0.27617
-0.24782	-0.40071
0.1463	-0.45155
-0.57419	-0.42134
-0.38635	0.49114
0.68095	0.52382
1.181	-0.14604
0.14846	-0.57143
-0.77934	0.042791
-0.29263	-0.80775
-0.3102	0.18321
0.48128	-0.72621
-0.33775	0.74642
0.15644	0.1699
-0.79496	-0.46981
-0.92244	-0.071256
0.60849	0.39643
-0.84946	0.36238
1.327	0.30531
-0.0057483	-0.6835
-0.61123	0.41434
-0.94354	-0.19533
-0.15769	-0.93326
-0.37246	0.75042
0.13757	0.34867
0.080149	0.12172
-0.93796	-0.29956
-0.33833	-0.77201
-0.24639	0.90649
-0.51571	-0.60396
0.5317	-0.79422
0.36578	-0.4938
-0.29914	0.6668
-0.27969	0.65794
-0.7783	-0.01951
-0.8971	0.087048
1.33	-0.21307
-0.18896	-0.84307
0.08112	0.56769
-0.62191	-0.77044
-0.40834	-0.72582
-0.31617	-0.80264
0.61356	0.026839
0.81761	0.55811
-0.36519	0.22222
0.20816	0.9137
0.47389	0.63265
0.46223	-0.27791
0.64083	-0.49864
0.40789	-0.69306
-0.55583	-0.32427
0.70259	-0.074314
0.59352	0.73167
0.27274	0.39826
-0.016658	-0.48504
0.52174	0.0060464
-0.55554	-0.37889
-0.91506	-0.035207
1.1478	0.28138
1.0895	-0.17412
0.16839	-0.48595
0.052855	0.65181
0.33625	0.89606
-0.72102	0.10739
-0.14419	0.93357
0.51909	0.43171
0.87847	-0.18071
-0.57362	-0.019384
-0.76151	0.20505
-0.67335	0.29123
0.2461	0.72986
0.23816	0.75779
1.3389	0.17853
-0.40537	0.35932
-0.75309	-0.47237
0.33314	-0.38224
-0.93617	-0.27606
-0.2792	0.26506
0.12792	0.21777
-0.021521	0.098592
-0.13933	0.65248
0.31058	0.16239
-0.029786	-0.77429
-0.60897	0.48545
0.70701	0.37163
1.2948	0.068442
0.58583	0.56351
0.098672	0.92491
0.40035	0.28554
0.0075784	0.36034
-0.63004	0.20066
1.3587	-0.11491
-0.39807	0.69385
-0.30712	-0.51684
0.17641	-0.60252
0.86593	-0.48018
-0.28332	-0.41506
0.22282	0.12037
0.52881	0.54339
-0.22041	0.74944
-0.46639	-0.19482
-0.59855	-0.29639
0.19753	0.59191
-0.18136	0.15803
-0.15334	0.061303
1.3218	0.31295
1.0213	-0.17234
0.044333	-0.53684
1.082	-0.26234
0.3073	0.89802
1.3945	-0.20164
-0.8589	0.10246
0.88524	0.032405
0.67393	0.62314
0.53463	-0.82789
-0.52785	-0.42343
0.39565	-0.61033
-0.23151	0.12402
0.46643	-0.33801
0.67919	-0.45137
-0.79673	-0.14367
-0.72137	-0.63185
-0.046013	0.47247
1.4386	0.28835
-0.28733	0.23635
1.3493	0.34778
-0.73617	-0.42675
-0.72595	-0.33605
1.4022	-0.075086
-0.066507	0.031602
0.22325	-0.85713
0.20096	0.14333
0.2724	0.33364
0.14869	-0.48986
1.1095	-0.1556
-0.092207	0.85409
0.27906	0.7743
0.18317	-0.31981
0.54628	0.80295
0.14061	-0.91125
-0.78131	0.56795
0.59583	-0.38034
0.088009	-0.44509
-0.49324	0.56776
0.14829	0.34992
0.35803	-0.82837
-0.60633	-0.42305
-0.55769	-0.11896
-0.31609	-0.47307
0.02375	-0.93583
-0.83332	-0.44721
0.31727	-0.20991
0.8264	0.057072
-0.17939	-0.78542
1.1178	0.11547
-0.27154	0.64134
0.27171	0.94901
1.1139	0.052355
0.92085	-0.063562
-0.69372	-0.2829
0.66656	-0.66835
0.59869	0.69934
0.25333	-0.14886
-0.23413	0.10382
-0.099297	0.22852
1.1195	-0.23842
0.079376	0.82558
0.067729	-0.43299
0.31511	0.74746
0.10265	0.52751
-0.83493	-0.18235
-0.66038	0.549
0.31869	-0.83356
0.18318	0.40178
-0.36564	-0.84772
0.65651	0.36555
-0.074811	-0.2387
1.1476	0.13248
-0.13276	0.66927
0.65115	0.50479
-0.10523	0.058599
-0.79968	-0.018436
-0.29923	0.15079
1.3967	0.37923
0.51566	-0.28191
1.2749	-0.062654
-0.28756	-0.054791
0.74607	-0.61508
-0.87954	0.35215
-0.34682	0.59881
1.4428	0.27204
-0.59636	0.096793
-0.21635	-0.31799
-0.26003	-0.47972
-0.40407	-0.64261
0.75535	-0.38685
-0.88336	0.26912
-0.37695	-0.69303
1.1777	0.28399
-0.1256	-0.95742
0.30783	-0.19052
-0.31016	-0.093781
-0.85	-0.17746
0.0055693	-0.62816
-0.3966	0.53777
0.34081	0.29667
-0.079731	0.062843
-0.046245	0.20454
1.2578	-0.28472
-0.47464	0.77031
0.75106	0.55233
-0.16047	0.41042
1.4973	-0.002058
-0.63182	-0.58959
-0.45438	0.85032
-0.098611	-0.27058
0.64701	0.38196
0.33018	-0.37376
-0.66672	0.24117
0.36125	-0.66046
-0.49303	-0.35145
-0.29985	-0.83522
0.4155	0.49426
-0.45102	-0.6257
-0.23928	-0.16494
0.86936	-0.098168
-0.24915	0.087995
-0.38687	-0.8618
-0.13638	-0.35662
-0.15877	0.22008
-0.40842	0.89822
-0.27366	0.46072
0.54789	-0.67127
0.82922	0.041204
-0.83015	0.50908
-0.31879	0.037545
0.1041	-0.97807
-0.40211	-0.49353
-0.1871	-0.67621
0.56126	0.53765
-0.95352	0.23769
0.10861	0.83846
-0.62188	0.045167
0.1234	-0.87872
-0.088117	-0.70005
-0.27918	0.35911
-0.15712	-0.46125
-0.65735	-0.24662
-0.059878	-0.87851
-0.36525	0.91686
-0.7697	-0.26877
-0.38351	0.82513
0.86038	-0.054683
1.1233	-0.2043
-0.46084	0.30398
0.33471	-0.41669
-0.56596	0.65902
-0.066602	0.11965
1.1343	-0.047107
-0.89518	0.28039
0.69496	0.55717
0.27281	0.42517
-0.83921	-0.2194
-0.64418	0.62612
0.41783	0.31355
0.95975	-0.19776
-0.92928	0.26954
-0.40454	0.14684
1.3603	-0.0076029
1.1898	0.21783
-0.73173	-0.59099
-0.24517	-0.70438
-0.53238	-0.54327
0.30054	-0.75675
-0.60019	0.47868
-0.65898	-0.42495
0.94565	-0.18913
0.018886	-0.72437
-0.58047	-0.44667
0.018636	0.77423
-0.77962	0.49329
0.25202	0.68987
-0.22762	0.67584
0.384	0.89802
-0.15153	0.96939
-0.86899	0.018183
1.3247	-0.39747
1.374	-0.36153
-0.61294	-0.23318
1.2034	-0.093846
-0.44479	0.23372
0.84976	0.066197
0.48878	0.57191
1.4493	0.17148
-0.60098	0.13482
-0.70821	-0.038829
0.35791	0.93302
-0.55669	-0.74137
-0.30064	-0.20221
0.73643	0.085891
-0.32805	-0.42197
1.0187	-0.078125
1.3097	-0.18219
-0.019763	-0.065556
-0.15965	0.19733
0.76348	0.45576
-0.23936	-0.099376
0.19517	0.98075
0.24776	-0.57884
0.16218	-0.60022
-0.2253	0.16907
-0.57608	-0.35743
-0.25368	0.59597
0.43056	0.44278
0.48617	-0.26174
-0.11793	-0.76665
-0.10806	0.95782
-0.084216	0.03826
0.47549	-0.33069
-0.48517	0.058344
-0.23319	0.59482
1.2036	-0.15325
0.057535	0.24473
-0.20005	-0.86325
-0.29745	-0.64009
1.3144	-0.072063
0.43995	0.83905
0.17283	-0.16101
1.294	-0.069094
0.63769	0.73289
-0.38732	-0.39704
0.25446	0.8868
0.75286	0.43701
-0.26762	0.28757
0.13615	-0.7951
0.22991	0.72288
0.17569	-0.63967
0.16859	0.91995
-0.54793	-0.44747
-0.17264	-0.13125
0.9503	0.076865
0.24778	-0.13598
0.48395	0.52948
-0.18068	0.8915
-0.61887	-0.58863
0.62276	-0.51057
-0.24499	0.95611
0.4745	-0.6382
1.3557	-0.20148
-0.7798	-0.19085
-0.1368	0.36567
1.2847	-0.24997
-0.21152	0.51528
1.4121	0.25522
0.33942	-0.58977
1.0608	-0.27879
1.2498	0.30081
-0.0483	-0.25146
0.22091	-0.32827
-0.37436	0.11625
0.13888	-0.21091
0.099529	-0.77455
1.2874	0.10127
1.1572	0.05256
-0.52132	-0.61775
0.15042	-0.56246
0.0896	0.75412
-0.0992	0.48939
0.62853	0.48782
-0.31407	0.74886
-0.5537	0.01909
-0.087317	0.85332
0.47067	-0.30297
1.0128	0.033076
0.89176	-0.092358
0.36147	-0.25363
-0.056328	-0.97247
-0.70888	-0.25942
-0.084185	-0.099671
-0.34744	0.72958
1.123	0.1088
-0.48228	0.62777
0.14079	0.84255
0.31945	0.81111
-0.92174	0.26761
0.38303	-0.36169
-0.39491	-0.88589
0.46416	-0.27021
-0.47869	0.5821
0.60253	-0.61244
0.65704	0.64923
1.406	-0.41413
-0.9513	-0.22766
-0.49191	-0.24682
0.42943	-0.36033
-0.5037	-0.14048
-0.40184	-0.5031
0.22191	0.39866
-0.29013	0.25328
-0.15806	0.88473
-0.56711	-0.33101
0.66287	0.72078
1.4116	0.086379
1.3961	-0.23149
-0.63196	0.054347
0.70252	-0.58364
-0.40828	-0.86225
-0.028497	0.1534
-0.94375	0.18915
-0.9495	0.028767
-0.31586	-0.50728
-0.6362	0.15862
-0.61896	-0.035445
-0.90804	0.28394
0.98931	0.1342
-0.2183	-0.41941
0.1221	0.12327
0.068894	-0.25596
-0.10611	0.10562
-0.31307	-0.91997
0.73696	-0.0028171
0.55721	0.65241
1.1712	-0.053555
-0.90816	-0.094254
1.024	-0.1273
0.53849	0.44355
0.46836	0.78601
-0.26443	0.50026
-0.3087	-0.11051
-0.26115	0.71809
-0.61775	0.28367
-0.50932	-0.43361
-0.1043	0.33976
-0.6552	-0.27433
-0.02264	-0.65747
-0.51827	-0.10973
-0.54797	-0.21657
0.84474	0.10673
0.11963	-0.19146
1.0978	0.096624
-0.11325	-0.0341
-0.50576	0.0079789
-0.23419	0.10087
0.032035	-0.68983
0.90489	0.10391
0.12185	-0.35458
-0.032406	0.64721
-0.64246	-0.26087
0.16743	-0.48927
-0.0060406	0.88265
0.47491	0.66224
-0.25921	0.19128
-0.44429	0.58583
1.3999	0.011439
0.36542	0.2548
-0.3707	0.42343
-0.33946	0.51775
1.2122	-0.21605
-0.13008	0.50695
-0.23166	0.23253
0.96357	0.16419
-0.74446	-0.39414
-0.11328	-0.33775
0.15692	-0.54895
-0.63059	-0.22307
-0.2803	0.88208
-0.73722	-0.66782
-0.4606	-0.10222
1.1959	-0.024396
-0.79386	-0.017232
-0.47949	0.37787
1.0539	0.17666
-0.40182	0.056048
1.047	0.0012839
0.73729	-0.42153
-0.35782	-0.71896
0.090174	0.45848
-0.44822	-0.24742
1.2245	-0.34414
1.2531	0.10163
-0.32499	0.016551
-0.09363	0.17525
0.36788	-0.59394
1.3805	-0.41665
-0.75553	0.33083
-0.1796	0.27307
-0.57513	-0.54003
-0.15236	-0.3064
-0.77328	0.35835
0.11945	-0.99167
-0.057052	0.36188
-0.87461	0.051002
0.47488	-0.804
-0.4653	-0.78926
-0.31831	0.94628
0.1662	0.16746
-0.69578	0.56292
-0.032603	-0.99097
0.044669	0.7365
0.74786	0.432
-0.7165	0.66834
-0.29134	0.79481
-0.49974	0.41493
1.437	-0.26351
-0.24215	-0.84935
-0.13478	0.40134
-0.16039	-0.21314
0.89791	-0.19051
-0.36618	0.031378
-0.32793	-0.62516
0.40586	-0.72932
-0.72471	0.31033
-0.15438	-0.34185
-0.68236	0.54204
-0.42334	0.11984
1.3713	0.078429
-0.19423	0.16112
-0.50707	-0.083945
-0.36423	-0.86719
0.3623	-0.79176
-0.033283	0.36888
1.1054	-0.20528
-0.56635	-0.12873
-0.61237	0.35469
-0.16636	-0.68749
-0.01142	-0.67698
0.059382	0.061945
0.029541	-0.88961
0.50231	0.25401
0.26695	-0.81103
0.32654	-0.19142
0.181	0.84634
0.069057	0.49678
0.64936	-0.65818
-0.14365	-0.061284
-0.32609	0.00561
-0.60922	0.28647
1.3317	-0.35842
0.88678	0.019969
0.64527	-0.3833
-0.94678	-0.15477
-0.53999	0.71107
0.50697	0.6834
1.1908	-0.033897
-0.29831	0.2916
-0.37252	0.025878
-0.16271	-0.6599
0.59714	-0.77704
0.13674	0.21248
0.16684	-0.91556
0.022241	0.21805
-0.18865	0.84785
-0.60111	-0.15106
-0.77128	-0.095359
-0.026901	-0.94943
-0.12603	0.88109
-0.11747	0.49004
-0.33095	0.1478
-0.19491	0.12583
0.12077	0.84506
-0.13652	0.96174
-0.48475	-0.036037
1.324	0.33416
-0.66421	0.30261
1.146	-0.043994
1.4376	-0.3244
0.11536	-0.13497
1.368	-0.3736
0.064673	0.87276
-0.19246	-0.65322
-0.6535	-0.74338
1.1871	-0.061678
0.28534	-0.61935
-0.34277	0.60111
-0.64375	-0.025893
0.46358	0.81564
-0.65399	0.41714
-0.63506	0.031929
0.50897	0.62453
0.18154	0.52552
-0.78447	-0.52746
0.75601	0.083915
1.3045	0.36404
-0.29896	0.49044
-0.57141	0.76991
0.76112	-0.068563
0.57039	-0.33488
0.54928	-0.31944
-0.22213	-0.75898
1.0892	-0.16743
1.3319	0.069638
-0.56644	0.40116
-0.21996	0.30806
-0.81727	-0.49374
0.12177	-0.28914
0.57038	0.36246
0.94237	-0.08087
-0.32892	0.60223
-0.16691	-0.36717
0.55327	0.65606
0.82974	0.4694
0.53741	0.45705
0.3333	-0.39703
-0.20713	-0.81395
1.1845	-0.084123
-0.42194	0.14668
0.51162	-0.77175
0.22426	-0.47918
-0.73166	0.57546
1.4345	-0.16248
0.15712	-0.14312
0.74911	0.65972
0.70891	-0.023917
-0.91795	0.023094
-0.016151	0.14607
1.2171	-0.24078
0.38666	-0.73077
1.0319	-0.1329
-0.35879	0.41668
-0.15635	-0.93297
0.2035	-0.46839
0.30432	-0.16425
0.70376	-0.54211
0.14988	0.73523
-0.13959	0.82509
-0.019277	-0.76115
0.0043019	-0.71751
0.30257	0.81447
-0.1854	0.57548
0.019635	0.035602
0.0008712	0.35939
1.1423	0.22759
-0.31436	0.31486
0.98666	-0.1199
0.25498	0.75125
-0.46872	0.21834
0.17342	-0.29319
1.1574	0.29548
1.3183	0.14959
0.87692	0.087145
-0.41871	0.54764
1.2849	0.2488
0.26501	-0.42368
2.6888e-005	-0.75441
0.4519	0.60212
-0.87657	-0.19114
-0.59309	-0.50016
-0.082733	-0.18669
-0.48694	0.22155
-0.077622	-0.36204
-0.67238	-0.33301
0.1025	-0.82869
1.2935	0.22851
-0.37926	0.53508
-0.22995	-0.88752
-0.77177	-0.46943
1.4283	0.35217
1.3366	-0.17339
1.001	-0.21104
-0.19691	-0.95512
0.53764	-0.69419
0.057651	0.8089
0.10034	0.89539
0.33364	0.78354
0.14476	0.28182
-0.78114	-0.56274
-0.55389	0.10256
1.3351	-0.20577
-0.92299	-0.37921
-0.70169	0.53381
1.1485	-0.2621
1.0725	0.16794
-0.81645	0.52575
-0.10213	0.29005
-0.51032	0.7931
0.27229	-0.7647
0.43608	-0.24649
-0.66598	-0.23138
0.22026	-0.6412
-0.12569	-0.68273
-0.45381	-0.65504
0.17497	-0.3984
1.2098	0.077284
0.33358	0.91958
0.39587	-0.57606
-0.68083	0.15672
-0.70774	0.0090985
1.0716	-0.17658
-0.415	0.15944
0.5742	0.81753
1.1565	0.22381
-0.78573	-0.47659
0.78106	-0.098435
-0.29781	-0.40323
0.0080833	-0.40403
-0.14444	-0.52125
0.34535	-0.58252
0.32836	-0.46865
0.75177	-0.61996
0.73292	-0.4868
0.14426	0.30236
1.0664	-0.21852
1.3993	-0.15841
0.59501	-0.44613
0.88073	-0.1559
-0.27785	-0.82728
0.71694	-0.093344
0.097546	-0.83146
-0.54237	-0.36638
0.46649	0.3165
0.33968	-0.59921
-0.30261	0.11393
0.048189	0.82704
-0.094524	0.12858
-0.028563	0.26621
-0.063159	0.11317
0.98937	0.044407
1.3213	0.35304
-0.33417	-0.90396
-0.35138	-0.89482
0.3005	0.82248
0.46885	-0.58364
0.016775	0.7469
-0.070458	-0.77909
-0.18005	-0.23851
-0.054803	-0.68364
1.4204	0.083021
-0.29092	-0.67166
0.55683	-0.64663
1.1683	0.049125
-0.25945	-0.35601
-0.51436	0.55929
-0.83404	0.050158
0.072911	0.093115
-0.79073	-0.2028
0.13652	-0.54313
0.48522	-0.4511
-0.93175	0.32652
0.00052794	-0.1934
1.373	-0.43565
1.4942	0.0019606
0.19996	0.95134
-0.13609	0.82122
1.1931	0.27449
-0.31022	0.20532
0.11067	0.80651
0.050379	-0.91916
0.72782	-0.3804
0.52059	0.6957
-0.50333	0.64635
-0.67319	-0.096159
-0.35131	-0.14676
-0.45304	-0.63836
-0.29686	-0.8651
1.2428	0.23833
0.38415	-0.34969
0.46125	0.76413
0.26105	0.6721
-0.56581	-0.054198
0.019611	0.59249
-0.40234	-0.017557
-0.18458	0.92061
-0.18528	0.65148
0.030839	-0.49634
0.81859	0.04521
1.0868	-0.15585
-0.40548	0.65622
0.18045	-0.88011
1.2954	0.051865
1.1304	-0.30033
0.48676	0.35042
-0.22971	0.26446
1.131	-0.2688
1.1487	0.30934
0.87758	-0.4776
0.5295	0.81197
-0.61287	0.70073
-0.16583	0.75872
1.385	-0.23068
-0.043005	0.95494
-0.7774	-0.36802
0.19757	0.66381
0.50659	0.617
0.78131	-0.015205
0.040863	0.44501
-0.64996	-0.23361
0.047117	-0.32186
-0.10211	0.57031
-0.12636	-0.85727
0.26407	-0.19342
0.2694	-0.7993
-0.18845	0.23017
0.69487	0.50565
0.65695	0.43508
-0.6571	0.3243
0.058577	0.55485
0.50193	-0.57967
-0.092214	-0.56488
0.65811	-0.021687
-0.60181	-0.48988
-0.66515	0.57908
0.81759	0.53339
-0.51265	0.83453
-0.092047	-0.13757
1.4653	-0.13655
-0.14819	-0.55363
-0.5531	-0.78646
0.11411	-0.10741
-0.2317	0.69581
-0.1291	0.46479
0.16192	-0.26493
-0.59312	-0.71076
-0.50027	0.29409
-0.027942	0.76372
0.87844	-0.13608
0.1955	0.50955
-0.21882	-0.07457
0.27223	0.69708
-0.63919	-0.1135
-0.84251	0.44575
-0.095949	-0.27127
-0.6076	0.74318
0.064819	0.62459
-0.58235	-0.56799
0.41449	-0.27925
0.32274	0.70338
0.29778	-0.29623
0.718	-0.68358
-0.28178	-0.61393
0.066964	-0.40312
-0.5431	0.75835
0.19822	-0.4649
-0.50935	0.42519
-0.64224	0.1229
-0.068807	-0.43718
-0.43142	0.34977
0.25843	0.30325
-0.48868	0.71252
-0.16132	-0.14555
1.2052	-0.27911
-0.070673	0.23291
0.19371	0.50939
-0.24741	-0.65856
-0.22713	-0.3452
1.0916	0.21091
0.31612	0.68359
0.27626	0.30239
-0.97681	0.18592
-0.64165	0.50222
-0.24566	0.75808
-0.36688	0.25031
-0.21492	0.91976
-0.10053	0.48961
