136	160
41	267
336	188
106	280
134	141
35	212
31	225
408	132
34	359
346	154
408	169
45	214
203	193
130	128
458	300
414	132
248	331
220	256
295	337
418	161
47	141
414	180
463	228
103	320
43	198
435	267
99	318
223	347
109	185
56	327
298	371
30	303
263	359
229	333
414	170
144	163
320	147
218	147
91	233
53	173
201	126
113	169
331	200
332	265
93	352
35	139
328	201
227	368
335	182
225	347
39	283
208	180
276	325
209	371
220	169
225	322
102	180
246	321
48	281
37	344
217	143
31	170
93	252
231	154
38	187
204	349
50	145
51	362
344	320
38	242
210	128
339	203
436	224
228	174
323	218
340	158
198	137
127	177
67	325
440	271
118	144
120	172
96	222
210	162
138	174
412	127
152	163
223	347
55	253
98	144
323	271
66	348
343	259
324	196
328	348
51	318
457	308
203	316
182	131
280	336
462	292
318	354
343	255
334	274
112	364
346	143
211	219
211	138
179	141
457	275
103	143
165	184
320	135
247	356
76	356
139	137
225	212
289	322
183	184
220	216
438	196
313	356
458	275
218	287
112	300
205	328
328	187
140	134
292	352
101	337
450	304
169	184
54	261
35	272
215	245
106	185
189	146
95	134
459	364
194	157
332	259
210	215
101	247
306	337
203	154
447	134
322	174
99	164
105	154
225	343
433	143
48	253
444	250
335	296
178	170
449	201
41	326
332	306
311	366
322	351
107	299
126	170
445	212
280	341
105	241
113	348
192	152
34	296
50	347
110	148
428	143
103	245
101	263
225	343
211	159
132	157
267	340
120	174
82	311
34	255
307	367
339	258
161	141
57	330
36	141
309	327
55	236
236	344
272	310
103	354
69	341
42	297
275	327
327	284
276	350
55	178
224	330
229	225
451	313
43	179
450	239
327	237
33	291
280	336
331	145
454	156
171	133
319	318
344	366
443	256
324	193
99	129
448	188
304	321
89	298
345	238
239	351
321	320
455	129
110	366
94	211
121	180
34	142
33	355
452	182
257	331
298	357
108	277
98	299
214	310
97	346
188	140
424	145
458	211
312	370
336	171
52	289
322	320
276	360
317	349
333	328
328	331
87	364
337	156
427	159
204	130
199	171
218	131
450	304
106	319
415	161
35	314
43	312
452	290
208	299
345	156
446	294
318	359
441	247
70	311
320	134
31	160
204	219
273	343
220	342
443	211
429	159
275	336
261	356
229	303
91	317
48	156
340	300
104	217
36	348
101	215
101	253
224	148
97	222
447	305
341	225
41	359
32	250
440	276
314	325
321	338
228	177
138	144
87	312
93	182
162	185
56	173
323	285
211	352
454	153
217	250
112	233
447	137
111	241
207	339
451	358
448	359
450	238
446	330
125	135
449	188
196	136
96	360
145	158
453	148
138	157
342	309
456	166
288	355
217	298
32	356
211	320
220	285
46	354
190	126
343	192
52	125
252	330
32	311
322	124
161	164
188	160
215	257
93	325
108	191
438	326
40	292
211	192
34	307
97	369
440	226
95	166
109	146
215	251
48	263
441	135
408	145
228	176
221	308
104	159
441	259
140	160
31	173
453	172
218	266
419	175
160	175
331	308
73	364
43	198
224	154
221	337
347	216
456	296
330	236
39	310
114	270
345	363
101	262
408	185
227	371
45	241
155	159
186	175
97	365
38	290
326	350
454	218
221	297
449	204
39	220
230	140
337	351
105	368
52	222
204	337
29	171
179	166
435	331
333	280
438	219
103	342
409	154
34	173
48	305
446	229
296	330
229	273
218	297
190	135
205	128
129	168
243	359
177	183
165	142
437	181
322	197
39	200
461	277
222	172
344	134
51	313
101	368
302	317
29	193
111	272
97	166
440	335
321	162
45	366
108	172
449	168
223	184
39	257
53	365
338	232
246	345
322	326
192	153
133	165
222	140
146	157
412	135
57	173
319	287
224	195
329	243
234	311
210	337
203	332
238	350
451	152
438	162
227	227
108	158
47	199
215	186
334	342
45	295
35	174
335	282
431	160
406	153
315	323
197	139
43	210
456	162
46	189
85	335
459	202
34	295
335	238
96	343
453	363
105	226
89	219
38	272
207	314
78	352
53	192
216	256
219	153
229	342
449	257
104	135
87	212
298	362
173	175
334	308
250	336
36	212
40	300
227	329
164	181
331	222
124	137
321	357
450	296
440	265
123	182
241	344
64	330
343	183
207	360
103	215
118	179
39	320
324	359
346	194
43	261
455	198
33	221
138	185
32	125
110	194
414	165
105	250
107	360
213	286
206	129
463	153
237	341
89	146
310	313
433	169
52	250
334	133
302	338
111	241
114	253
336	187
33	303
329	198
41	125
41	183
47	296
180	152
247	334
73	353
437	312
210	241
461	149
91	259
44	237
71	323
331	134
116	173
185	146
447	258
293	332
459	210
214	319
326	303
222	142
40	159
341	132
205	140
339	196
440	201
218	220
220	168
207	287
147	169
229	344
222	237
37	208
225	173
220	362
224	240
41	172
214	339
213	163
243	352
218	282
454	140
333	330
89	362
334	228
210	297
450	356
219	137
430	170
43	312
106	327
214	167
104	297
447	252
90	169
32	159
345	179
221	282
460	343
223	137
205	167
103	332
91	184
56	230
222	214
451	245
35	301
323	321
51	181
104	199
95	142
71	359
100	351
329	189
106	289
439	281
343	255
331	216
31	329
278	342
285	369
92	296
97	213
283	312
40	359
310	349
336	348
335	278
226	303
326	126
456	230
451	275
339	333
287	353
198	130
347	228
346	270
209	244
347	222
137	179
165	140
317	344
316	370
208	210
330	309
39	226
410	131
218	339
43	132
335	278
325	285
223	158
454	244
445	332
48	250
51	335
216	291
230	306
261	319
138	133
339	290
215	186
98	353
52	323
91	345
104	317
167	152
325	183
113	146
461	313
72	313
211	124
436	316
172	172
213	360
335	259
321	161
202	131
218	137
102	220
111	195
200	140
166	162
145	153
113	271
343	272
66	365
330	232
47	207
188	177
323	363
265	336
320	237
217	328
450	169
433	179
341	325
443	176
35	318
156	159
84	327
294	339
344	197
324	353
335	321
89	170
40	278
432	160
183	131
223	150
217	294
231	174
328	142
39	239
50	145
106	370
230	230
460	135
317	340
332	162
81	332
93	314
87	210
347	157
203	197
208	171
458	197
30	336
219	367
229	203
33	184
45	290
436	326
95	343
53	289
449	191
113	345
56	257
64	350
322	243
204	346
259	343
242	368
225	198
331	152
114	246
320	287
452	332
51	276
101	156
338	278
451	297
337	154
442	241
320	350
149	127
325	347
209	190
340	154
461	227
345	153
259	353
269	317
210	271
460	283
334	204
280	315
181	154
299	348
320	306
46	358
412	124
226	299
446	359
40	367
98	149
31	356
258	319
440	203
95	186
99	293
198	180
229	341
110	182
170	143
442	144
292	322
100	308
340	232
207	226
458	316
442	185
98	196
226	253
108	225
55	286
295	364
262	331
231	141
320	166
39	275
95	314
440	262
203	304
327	366
332	278
46	143
345	320
34	317
453	272
218	334
342	360
209	128
440	250
440	312
36	226
44	142
80	339
440	307
344	137
215	199
242	365
341	363
414	129
119	176
253	333
48	279
103	155
88	223
329	362
227	310
57	349
137	144
445	211
229	150
94	310
214	297
231	299
338	326
207	226
330	138
322	240
451	306
268	319
193	152
225	272
110	357
445	167
48	177
176	128
110	187
324	136
98	365
161	172
36	340
45	124
233	342
339	293
70	367
461	168
38	161
204	362
37	294
455	268
50	168
342	307
322	152
228	326
441	212
89	180
33	285
150	133
91	223
452	246
223	224
33	368
36	163
34	136
346	126
452	222
208	242
347	203
211	242
463	298
53	343
152	153
309	341
434	157
341	129
104	143
104	349
214	325
434	133
307	362
86	366
54	306
48	197
339	209
183	176
417	172
158	177
104	200
204	139
109	188
176	125
156	157
347	306
100	247
340	286
228	351
55	225
450	324
228	158
30	239
43	242
455	343
88	353
251	332
211	199
30	168
152	147
463	315
50	231
455	208
92	247
337	282
262	318
102	320
41	359
102	286
457	345
282	344
94	240
99	260
244	369
46	247
331	319
292	338
445	223
305	347
47	283
201	143
194	171
438	124
460	370
88	277
314	358
32	182
247	355
225	147
159	124
218	227
326	333
44	310
463	165
187	178
326	178
208	309
66	370
415	178
226	230
145	179
285	332
329	346
111	160
441	312
131	135
91	270
200	153
457	209
142	126
44	214
227	231
207	168
110	201
29	188
298	355
105	199
42	345
53	199
53	327
338	145
423	184
31	353
449	359
151	149
62	330
440	222
55	321
334	359
422	168
440	125
99	246
48	182
288	322
95	127
111	277
40	305
110	331
67	369
52	146
458	293
194	142
227	225
165	174
323	337
439	194
245	349
87	131
36	158
277	365
443	138
203	358
207	300
185	166
130	158
220	172
188	165
228	226
43	370
437	174
463	354
275	344
408	169
216	284
35	274
75	317
201	183
451	288
39	144
162	135
88	241
442	216
339	250
330	315
121	126
178	153
33	257
449	208
93	314
460	367
157	142
36	200
461	282
112	330
452	131
104	140
458	252
141	185
460	191
36	140
277	325
337	335
347	154
99	244
330	231
35	300
189	167
137	139
276	364
226	328
87	347
454	218
324	366
50	343
30	211
104	259
39	247
33	321
219	318
260	357
339	227
113	272
436	187
330	289
444	184
321	363
291	335
56	166
289	368
273	359
449	187
217	337
341	156
96	357
338	300
214	321
110	305
94	306
449	166
150	128
446	307
75	334
327	367
97	256
78	352
346	245
149	144
93	307
343	311
304	324
119	181
341	210
454	180
179	145
207	162
140	169
444	193
169	152
42	329
313	331
47	359
341	360
156	144
463	148
167	144
214	338
274	361
224	332
303	329
447	296
422	133
192	183
31	142
98	171
446	207
310	371
439	285
53	324
449	351
432	140
34	188
453	247
322	323
297	364
429	129
215	295
83	317
53	220
272	334
188	183
216	352
92	365
31	341
214	353
419	183
43	289
450	264
112	299
345	331
166	151
328	317
455	311
204	260
48	306
229	146
102	324
226	320
257	350
93	167
228	323
220	368
93	219
319	288
319	156
229	191
211	145
310	369
66	332
335	297
459	269
89	315
224	235
291	338
457	261
77	359
425	133
295	365
167	177
463	191
340	255
54	186
445	288
51	320
334	151
63	365
289	357
340	302
342	133
458	284
234	370
51	298
107	231
268	365
101	253
432	171
332	208
197	147
220	204
295	361
338	223
327	217
326	184
212	362
339	197
340	312
208	302
329	186
235	319
65	328
35	165
218	237
452	240
88	129
107	128
445	219
90	342
407	138
88	321
435	237
214	193
210	159
328	189
231	129
225	218
285	320
216	170
285	336
346	280
114	213
110	363
455	293
446	367
332	263
342	180
439	266
453	333
230	166
336	158
38	200
456	216
46	362
345	371
32	330
216	227
215	368
408	158
91	148
190	138
462	212
171	149
433	170
289	310
131	179
311	335
48	285
452	273
54	212
220	288
225	182
42	236
222	309
38	333
119	124
228	318
285	311
460	145
329	187
335	331
276	331
168	181
124	159
457	344
337	277
345	156
98	369
231	308
271	340
463	361
226	194
212	194
342	205
37	247
322	200
325	254
337	160
31	147
207	147
198	161
321	283
68	335
41	201
329	151
60	331
45	314
280	310
44	132
222	304
37	288
318	348
39	285
249	343
463	354
45	354
220	142
225	321
135	146
323	283
215	332
191	124
82	364
186	175
462	293
182	126
168	170
325	173
210	350
53	156
43	301
173	157
294	333
297	327
145	147
39	275
192	167
342	359
455	127
325	132
113	302
321	148
91	247
329	260
319	270
49	352
211	308
110	175
345	220
323	265
344	187
235	357
283	366
313	326
322	218
240	359
208	248
334	127
47	259
435	237
343	225
445	142
37	201
442	231
337	370
460	172
90	329
330	229
226	253
257	332
327	349
456	130
273	345
462	307
440	325
58	312
324	297
236	344
447	229
248	342
90	281
281	350
157	165
458	204
436	176
438	230
346	147
345	339
88	138
48	208
38	239
77	367
209	288
264	328
330	220
228	180
33	171
221	301
210	255
437	269
457	161
325	348
240	355
317	333
33	132
306	368
233	321
445	276
55	357
188	127
213	346
133	139
321	159
212	345
312	343
223	365
54	221
206	319
103	180
335	285
43	193
40	240
53	328
35	273
251	324
444	256
251	368
448	256
161	158
150	133
50	192
129	136
321	140
91	310
158	167
449	187
203	365
320	159
406	172
30	248
221	222
217	318
451	316
174	173
231	195
444	212
34	232
111	320
298	353
229	338
97	237
51	221
406	131
219	138
52	181
156	135
238	326
46	262
342	266
347	366
266	329
189	165
53	193
447	261
299	367
232	316
113	142
347	165
437	218
106	329
174	125
322	363
336	257
207	193
184	178
110	137
336	134
125	185
51	195
68	361
461	281
338	164
463	231
91	126
455	181
217	352
414	150
336	163
184	171
229	350
320	328
440	345
458	187
409	156
211	205
455	204
345	267
39	214
427	180
220	294
327	139
46	219
459	164
342	218
207	147
120	132
39	317
456	172
249	339
121	172
98	284
46	200
207	173
90	138
458	307
335	300
216	335
411	144
212	199
205	128
444	364
303	327
339	153
82	368
41	360
108	311
75	366
193	147
88	266
438	273
265	314
80	313
324	329
108	323
449	153
331	228
49	165
95	365
334	344
328	272
38	346
441	353
459	151
91	249
289	338
161	167
103	353
277	319
333	163
198	160
211	140
48	196
187	127
345	319
157	168
101	268
201	147
295	365
412	142
437	236
283	339
325	267
343	263
440	275
291	353
32	316
229	348
446	214
224	179
331	164
178	151
207	190
105	233
49	367
333	260
332	320
451	243
435	146
294	334
50	297
322	198
49	240
406	130
328	357
459	346
53	252
346	246
41	354
66	345
446	236
191	149
324	309
107	247
39	182
97	358
231	301
418	125
203	252
85	329
107	291
56	212
218	153
94	178
329	361
440	322
223	128
462	160
98	319
302	342
45	272
202	146
114	241
221	360
35	287
416	129
442	182
441	204
449	339
440	318
338	259
106	206
463	260
333	324
320	256
42	215
346	199
407	134
270	348
247	358
56	163
44	168
105	171
343	220
32	293
62	330
218	355
110	162
114	346
435	351
327	339
462	130
320	320
68	350
87	235
193	132
440	214
34	246
207	139
438	158
456	345
38	325
452	224
121	175
78	321
107	295
89	274
255	340
42	128
115	343
29	239
208	297
71	360
323	130
449	329
162	127
309	359
414	157
196	138
91	370
440	273
439	268
410	145
335	371
346	170
463	135
43	259
453	174
214	346
152	164
108	267
95	278
35	227
273	368
420	161
217	175
446	307
140	125
228	208
257	367
261	351
327	150
334	272
89	304
269	327
303	326
226	223
114	250
339	129
419	153
458	289
425	154
223	175
196	127
406	167
146	133
222	233
260	315
461	336
332	363
186	162
49	261
334	347
38	217
461	301
115	195
248	356
35	268
61	324
219	211
330	145
99	304
144	176
339	234
97	347
286	368
316	345
97	132
311	360
44	254
307	327
56	294
49	258
109	244
112	353
436	175
339	148
211	347
222	210
237	335
346	140
131	137
224	279
40	324
341	272
333	308
257	358
320	187
462	370
104	216
100	313
56	144
322	345
52	297
65	355
213	133
35	356
118	179
438	173
203	234
254	353
97	351
63	360
67	313
339	166
36	131
330	294
436	150
344	289
222	317
42	354
443	179
35	350
117	157
406	165
203	324
458	322
319	201
407	175
99	127
298	329
432	168
36	174
346	185
256	312
107	276
327	170
224	264
119	154
251	332
87	333
248	337
101	159
337	220
63	347
180	131
204	328
144	165
273	328
226	296
204	368
111	315
237	326
281	320
347	239
215	206
334	160
229	158
102	320
329	364
250	339
293	350
214	174
184	129
329	338
249	342
35	311
189	179
284	353
91	231
437	164
447	268
33	136
303	312
457	274
227	180
90	129
331	164
129	175
110	310
90	132
114	359
207	352
240	356
87	358
97	127
244	370
177	138
65	333
451	206
439	306
173	129
449	242
115	352
437	169
462	185
459	318
84	330
322	282
340	243
332	330
30	127
219	134
237	311
321	180
166	169
440	330
197	138
330	148
152	167
454	284
50	354
211	351
215	263
442	294
222	345
99	208
203	327
254	334
246	350
107	299
173	172
210	292
177	158
286	363
315	342
41	247
438	187
96	300
34	164
109	209
221	207
29	177
463	301
50	271
447	258
343	278
407	181
424	132
99	362
219	304
320	262
149	157
331	243
450	204
246	314
331	172
344	246
461	288
449	141
35	172
92	278
37	288
81	356
31	338
57	143
41	357
225	134
319	178
112	314
279	346
114	151
42	370
36	132
99	249
72	336
447	221
95	273
323	258
320	146
238	330
185	146
206	246
36	241
209	342
458	319
213	190
204	295
30	181
315	319
228	215
449	332
447	321
332	144
113	297
87	276
112	155
438	252
37	316
441	229
461	185
59	358
223	277
335	273
93	182
106	188
102	134
335	150
203	350
216	191
212	334
443	279
99	328
33	288
175	176
326	131
94	179
58	329
52	164
57	254
440	302
129	146
282	347
444	189
144	150
207	290
197	144
104	222
314	331
326	225
106	188
177	184
328	333
344	256
44	272
71	336
30	284
96	272
282	358
321	242
104	326
340	190
230	203
347	328
245	346
295	368
239	312
230	336
213	143
334	368
90	269
436	133
268	313
239	325
129	175
444	356
186	169
40	349
333	201
459	278
323	283
169	166
162	138
338	282
53	127
339	272
169	170
43	190
294	360
345	255
206	189
102	283
219	304
278	313
329	128
95	369
199	170
46	252
45	229
34	245
203	298
455	173
80	345
114	341
91	315
234	346
319	327
146	157
295	346
62	347
35	361
213	360
30	268
305	355
139	126
453	179
56	351
37	260
99	148
192	155
72	319
234	313
192	178
441	260
212	223
463	184
52	254
107	133
334	315
112	264
45	213
252	332
95	319
330	340
105	280
445	350
123	156
106	133
100	367
289	335
409	179
70	338
272	370
289	320
448	353
243	331
55	174
457	358
74	337
226	368
33	250
457	156
429	136
319	151
50	249
99	343
210	217
217	167
41	297
51	154
455	306
227	300
215	140
152	168
202	142
168	164
453	311
48	359
114	176
328	367
30	211
220	282
462	269
124	176
305	368
64	323
460	159
190	164
203	342
220	310
319	333
307	341
33	351
462	369
300	316
100	300
204	220
288	320
288	371
340	189
226	188
176	127
216	311
318	336
342	237
341	249
211	333
343	252
300	351
336	234
446	226
321	215
453	317
125	124
121	128
161	168
324	147
457	124
91	165
95	313
443	289
326	207
211	289
346	248
203	270
451	199
45	157
140	126
43	216
346	359
309	365
57	240
132	171
100	334
37	316
463	322
157	184
327	160
449	225
40	265
206	327
152	140
39	197
437	227
63	339
29	343
329	280
211	264
98	214
300	333
111	237
286	327
321	268
172	164
327	152
203	189
306	330
92	131
274	355
112	275
217	233
57	172
235	312
55	350
186	169
64	350
204	308
333	351
333	274
42	371
147	172
30	329
325	155
97	266
103	310
321	221
145	153
224	172
33	157
440	178
204	208
224	300
228	218
326	215
463	223
238	336
163	166
211	253
136	132
127	128
449	174
30	284
103	148
95	239
43	182
170	128
37	230
208	246
320	279
204	207
48	171
55	249
118	160
147	164
214	292
110	305
115	307
67	349
219	154
72	345
324	174
65	344
461	307
177	161
30	290
246	362
186	134
108	271
131	149
90	126
216	263
53	204
105	152
258	367
30	180
36	194
159	178
438	250
458	293
125	133
157	135
189	185
88	354
331	189
41	167
218	348
47	258
330	139
337	278
47	316
436	332
277	347
225	340
173	149
133	177
338	234
298	353
198	141
183	133
67	337
435	192
128	135
99	299
47	280
106	166
345	303
238	310
153	145
322	251
103	177
284	354
34	156
461	350
44	303
451	162
46	287
463	228
223	296
205	212
109	344
102	311
225	165
88	164
79	327
437	189
446	345
459	155
443	370
107	171
223	210
58	327
33	367
179	156
225	267
419	168
177	172
54	186
34	136
330	280
458	146
234	325
334	232
248	327
410	134
42	169
440	342
452	321
51	198
157	146
55	295
184	183
458	178
285	353
170	149
301	326
206	239
44	151
104	200
437	169
54	128
39	206
34	353
46	138
208	369
323	152
343	132
96	355
219	215
456	357
347	331
50	160
452	304
29	212
287	337
195	176
414	139
456	217
64	333
51	337
145	139
337	333
236	323
30	189
145	163
244	337
219	248
213	319
319	237
210	337
424	182
270	333
329	261
339	370
48	135
328	323
461	136
49	191
48	363
293	322
272	359
437	352
114	278
340	250
93	163
106	176
101	137
199	185
91	357
92	358
438	251
293	311
100	220
119	124
46	321
187	185
97	287
40	313
456	251
233	338
320	278
206	329
212	323
208	146
449	320
258	333
225	368
296	367
444	230
46	331
227	259
329	352
248	324
125	174
112	210
99	317
347	201
36	201
457	189
33	307
90	144
141	167
111	227
328	226
205	360
88	265
228	340
47	210
63	327
63	359
410	176
173	172
46	241
341	291
247	334
89	357
104	294
432	166
299	325
67	343
211	325
463	348
294	329
110	313
208	216
268	342
283	361
222	337
108	132
302	338
331	193
153	160
455	337
96	232
445	212
328	239
445	333
346	322
193	160
216	367
249	314
109	126
456	324
295	356
447	366
57	231
341	226
318	335
190	166
320	182
435	229
421	134
338	158
435	230
92	212
413	169
332	218
46	183
229	311
104	128
42	311
86	310
228	338
337	330
299	360
221	360
54	340
444	247
331	147
97	272
110	344
446	135
227	141
174	142
341	172
409	171
108	288
209	148
111	332
207	339
329	162
283	371
227	297
129	153
420	136
84	312
110	266
339	139
337	303
327	219
185	155
272	313
217	125
326	324
212	305
226	347
124	126
343	286
259	315
46	214
275	371
323	243
444	270
176	172
33	180
446	336
221	139
208	319
32	187
452	259
51	165
206	220
214	146
135	149
33	346
313	339
306	335
432	127
344	261
337	368
47	209
424	181
139	134
215	188
46	177
49	281
333	211
33	336
140	159
453	153
208	239
439	321
127	127
96	268
56	146
298	361
107	185
89	128
185	138
334	147
322	166
347	249
238	330
204	231
331	276
456	241
134	169
452	169
286	326
343	183
214	252
225	314
275	362
32	308
211	218
129	137
168	146
446	177
103	266
140	133
225	295
92	189
429	155
261	337
329	236
65	368
51	191
444	280
170	182
114	215
441	314
48	165
198	131
440	267
431	172
186	135
46	308
344	167
343	288
93	164
176	137
82	349
341	357
226	124
328	262
114	138
74	326
438	280
427	141
148	150
206	131
30	225
261	331
242	353
110	284
444	168
443	188
223	340
92	136
214	129
110	147
33	146
212	124
227	233
170	124
51	332
322	211
48	235
55	340
223	219
111	128
204	257
88	166
407	176
213	362
49	238
99	126
446	152
218	191
138	124
94	134
47	297
455	160
208	343
47	254
58	352
267	351
95	189
435	141
163	179
87	303
216	363
438	124
111	137
463	350
38	308
333	242
287	312
122	140
443	195
334	210
218	279
346	232
55	279
323	310
89	228
416	150
314	314
340	358
230	152
115	353
104	223
322	230
92	130
93	231
115	182
462	166
222	250
163	166
102	215
52	340
340	206
56	201
176	172
53	304
318	355
170	164
90	219
347	126
210	223
241	356
324	170
53	214
249	337
119	152
99	277
208	290
323	326
454	329
54	289
126	181
433	140
331	316
340	371
205	202
32	280
204	271
433	130
292	362
100	328
459	156
253	359
213	297
342	222
38	315
229	306
199	184
51	283
226	157
113	192
184	154
103	239
439	355
123	150
300	342
46	276
411	133
342	224
231	356
173	164
419	146
187	147
447	370
214	148
131	136
285	356
91	340
172	130
229	236
56	351
103	176
324	174
436	179
333	157
55	346
223	221
462	247
56	283
326	223
459	266
94	248
149	161
444	280
325	346
454	245
439	133
90	348
307	352
