204	335
315	285
235	332
279	291
225	318
225	299
307	243
264	327
260	257
207	299
251	318
309	256
266	296
248	330
197	234
285	244
291	267
297	332
317	236
293	259
288	311
199	223
299	343
268	337
311	301
287	339
196	262
290	284
200	306
296	319
234	228
306	236
283	256
278	297
289	341
286	280
254	341
229	324
293	305
229	246
203	250
304	314
215	223
215	306
261	345
259	240
198	259
228	300
277	316
195	332
308	281
267	241
306	338
294	298
291	231
284	240
253	229
316	258
222	268
267	226
275	311
243	231
260	241
209	265
218	273
251	311
212	231
207	305
254	329
235	288
299	284
246	326
304	254
242	299
266	248
236	292
238	293
233	335
291	289
279	309
231	336
200	237
283	308
302	337
218	295
263	333
317	255
161	258
116	275
144	283
143	232
101	268
201	275
199	246
194	255
137	330
178	313
186	257
183	247
125	321
151	352
129	293
188	243
184	251
130	352
175	250
139	270
219	297
128	246
177	331
188	251
124	299
208	261
191	270
143	324
102	240
200	256
132	258
153	289
167	312
208	235
123	235
201	350
201	305
177	277
106	257
139	288
203	339
216	238
182	268
153	300
161	248
121	273
187	291
196	337
116	311
106	347
154	335
213	342
170	341
145	336
112	324
135	314
193	262
218	341
187	274
157	252
157	239
189	245
133	233
213	242
188	311
178	320
199	269
96	299
175	273
203	230
157	315
199	282
105	331
156	306
196	234
147	313
157	326
188	240
204	229
101	326
134	246
136	265
203	261
186	246
111	253
139	289
137	296
148	231
175	268
120	351
112	351
125	291
187	264
101	309
208	351
192	276
151	259
100	320
145	336
145	246
175	344
127	327
132	327
102	263
157	290
218	301
102	334
209	312
138	274
217	277
100	266
217	333
139	318
180	353
100	269
150	253
95	300
166	261
191	320
153	309
165	309
116	252
106	299
161	249
205	282
138	317
101	296
179	254
108	239
204	323
200	313
121	237
144	251
158	263
147	313
192	299
160	278
95	251
135	327
186	307
97	306
192	299
212	266
132	315
131	239
115	300
129	336
98	351
189	301
155	312
212	265
136	235
96	326
146	275
210	303
136	260
167	252
130	305
139	260
114	336
186	274
143	260
151	239
152	246
141	274
134	287
109	267
197	301
104	296
97	352
98	288
129	348
193	245
105	288
126	280
112	242
168	280
129	292
164	281
201	297
186	247
175	331
99	279
169	250
196	314
147	346
197	296
191	330
181	235
176	276
190	309
183	282
174	320
142	333
165	307
111	232
178	235
172	254
177	273
129	324
133	269
173	272
198	348
183	319
218	264
103	344
140	289
109	271
196	264
113	310
122	260
197	293
182	285
204	337
165	282
173	328
197	316
206	263
161	321
135	268
210	260
164	251
123	244
207	252
100	250
139	315
121	348
137	306
176	353
182	298
215	238
173	241
120	292
177	326
120	307
108	245
171	243
135	234
212	319
165	297
130	299
182	307
176	248
163	281
161	332
152	282
95	326
196	350
165	285
201	245
216	273
216	232
154	309
169	321
136	340
169	231
195	341
182	350
192	325
157	290
172	240
137	263
126	260
208	296
124	236
139	276
116	244
174	337
96	265
217	320
176	296
176	252
190	269
196	257
208	282
159	253
201	315
126	349
155	333
175	277
208	321
195	235
209	262
137	281
188	309
218	320
214	334
103	334
219	271
196	259
177	315
152	261
149	260
97	246
184	242
203	277
104	239
162	256
210	262
180	297
159	349
206	236
190	296
164	286
104	324
151	336
143	322
125	294
181	281
202	252
148	336
208	331
183	284
208	322
172	346
203	303
211	243
188	254
213	287
117	349
170	344
131	331
208	251
177	232
120	267
98	281
115	250
112	320
118	320
187	326
152	345
98	241
110	313
190	309
202	271
169	312
192	239
203	339
152	240
144	262
113	263
195	292
120	340
200	294
153	286
109	296
159	277
215	314
185	264
198	348
190	325
159	296
117	242
102	258
208	284
133	324
211	345
176	258
180	257
138	333
159	241
141	269
131	350
219	254
109	266
138	239
151	297
148	310
198	282
184	241
117	308
218	337
99	270
178	277
193	313
132	307
218	301
137	323
199	233
115	257
211	308
131	351
112	251
166	346
155	253
163	307
96	272
160	321
115	296
132	229
133	251
136	297
113	247
204	268
101	243
170	310
190	344
163	274
174	308
114	251
121	322
124	238
204	310
162	322
164	269
126	326
145	295
204	296
100	278
170	242
131	309
127	308
117	333
151	335
185	283
203	254
115	263
198	246
121	269
155	341
176	253
182	329
175	229
127	316
213	302
208	334
117	340
187	326
212	322
172	259
194	335
162	276
174	323
141	306
201	285
118	320
211	305
185	292
123	264
105	276
96	255
120	246
184	255
159	296
159	305
99	244
190	292
114	276
142	247
193	268
192	261
170	265
98	293
96	332
164	305
193	295
122	329
150	230
167	291
132	339
195	232
134	313
120	242
105	243
113	329
218	247
99	258
206	284
107	234
194	317
217	251
158	272
163	350
202	306
185	341
188	257
109	314
137	323
186	291
161	352
156	251
129	296
214	281
178	285
148	300
98	323
197	328
121	238
143	321
216	268
124	324
138	304
149	345
98	255
181	344
128	278
198	325
215	239
172	235
165	318
133	341
201	255
173	324
217	249
124	243
203	342
141	340
164	236
206	312
145	290
95	298
171	280
183	263
128	279
164	272
95	334
113	330
129	248
187	239
177	301
171	335
177	244
210	352
128	271
159	288
212	281
137	266
175	330
145	232
145	267
185	311
124	349
199	325
111	347
97	329
181	286
124	297
129	283
195	274
147	332
120	350
109	267
157	326
180	264
183	318
96	248
179	324
174	258
137	347
124	345
204	318
120	342
153	347
151	230
200	342
212	312
215	283
123	261
105	309
97	343
215	264
187	293
102	289
121	312
170	287
203	275
163	254
143	250
216	290
96	234
209	269
205	256
150	315
150	324
139	241
204	343
140	244
117	236
133	290
147	244
174	339
150	313
172	287
101	347
172	246
133	254
126	299
204	319
171	258
114	293
146	312
173	305
162	294
212	311
168	286
120	314
204	347
152	333
195	339
158	352
186	281
102	282
97	299
185	253
192	299
159	287
165	257
131	314
136	270
102	333
98	272
125	244
195	302
180	244
211	310
177	353
150	322
131	348
115	256
141	307
198	336
129	252
95	265
124	306
199	341
173	271
115	230
160	321
200	252
170	233
126	318
137	316
144	349
172	297
154	300
102	277
184	329
199	283
176	295
117	287
187	265
177	236
174	234
111	277
147	233
110	294
210	344
212	255
180	251
188	230
215	264
182	340
121	324
166	345
141	299
140	331
199	312
125	253
118	339
124	325
140	244
154	278
199	280
120	309
96	330
124	352
143	277
166	293
201	239
144	293
132	348
105	231
200	230
207	299
197	243
150	229
158	242
153	237
166	262
142	350
112	338
154	346
109	252
122	329
122	325
169	279
163	296
143	314
154	235
123	271
131	242
130	276
164	297
204	287
182	283
163	243
161	303
217	281
121	298
171	330
149	274
203	330
100	342
97	277
181	282
190	334
195	330
96	281
121	286
113	263
135	337
121	269
133	250
203	303
189	268
164	336
201	229
177	320
185	256
184	315
132	249
111	323
215	338
177	252
157	353
141	272
194	342
116	322
145	335
172	352
149	231
140	277
106	338
186	235
207	254
169	271
187	268
149	285
219	352
131	330
149	289
149	283
195	229
167	271
97	259
104	291
143	339
189	248
128	323
216	336
208	285
214	320
110	346
199	315
121	285
166	266
201	312
156	241
166	294
137	344
129	337
184	314
127	231
98	312
153	349
152	232
97	345
118	318
164	257
155	284
180	234
161	297
159	251
173	348
149	351
179	300
111	352
113	260
163	339
151	330
156	280
193	231
166	328
101	290
179	353
173	239
124	240
170	312
160	270
199	242
168	281
215	253
170	307
201	330
120	229
213	329
202	232
174	351
141	276
108	342
152	272
219	321
174	331
209	294
203	238
118	333
108	234
206	282
113	345
121	345
148	347
218	271
97	274
167	238
136	289
153	339
129	302
148	347
102	345
199	293
138	260
128	299
122	247
186	315
139	315
187	272
194	296
191	234
205	283
113	232
141	345
187	254
116	284
189	297
194	288
187	307
175	242
207	232
198	259
96	303
206	249
170	294
164	266
171	240
159	341
116	351
167	267
132	284
151	288
209	329
121	342
102	321
183	234
101	326
130	292
131	292
175	244
142	274
124	255
173	251
114	277
135	296
165	229
183	257
152	323
140	327
212	284
163	245
142	302
101	334
144	275
136	283
116	253
101	264
150	306
172	309
149	245
212	246
113	292
154	319
175	332
179	235
141	309
202	268
123	309
97	314
184	291
142	243
142	278
127	283
95	294
128	345
207	336
106	301
125	342
97	271
199	339
150	287
134	264
131	237
180	231
164	278
99	338
198	277
148	344
197	255
125	351
157	255
184	340
209	336
218	316
205	320
198	251
142	280
95	277
200	318
143	247
183	249
118	258
95	327
211	263
152	233
169	333
120	272
177	292
113	263
112	326
124	232
114	321
188	242
130	308
157	314
200	240
110	348
101	320
135	278
142	289
200	275
146	318
106	233
144	305
216	319
191	324
164	267
117	263
210	267
102	340
189	265
122	327
162	290
197	330
168	350
194	322
198	349
105	256
207	258
209	298
105	262
104	290
173	270
137	278
138	246
97	240
147	329
160	296
148	279
159	277
173	264
181	251
212	275
138	277
190	332
133	264
217	352
170	327
192	296
187	231
168	263
169	269
174	316
212	326
216	321
193	257
109	320
123	344
113	319
202	281
208	296
187	317
166	236
170	295
136	259
214	236
192	268
112	246
118	261
146	234
125	305
206	308
182	253
351	242
247	229
308	166
327	190
359	154
323	263
279	170
247	194
265	200
294	172
364	188
314	181
320	173
240	189
279	166
355	266
275	270
269	238
244	246
300	158
304	210
322	268
300	163
358	262
264	166
284	151
359	186
347	171
316	256
328	218
341	270
333	213
323	190
345	163
276	245
356	210
266	242
345	186
301	274
348	174
275	234
347	174
357	222
334	171
307	237
336	225
338	231
320	255
281	255
254	253
298	201
291	154
263	157
272	179
289	155
270	152
307	173
258	231
252	270
309	180
363	175
264	195
326	220
295	242
307	238
351	194
345	176
249	247
307	260
289	273
289	187
328	187
268	202
264	179
286	213
258	176
256	171
294	182
262	223
354	221
337	209
324	260
363	185
282	175
292	205
252	177
332	191
292	191
324	230
290	223
279	219
260	183
292	270
361	200
327	209
332	168
272	228
364	246
262	152
319	195
280	221
321	255
243	177
316	176
291	241
309	176
253	152
279	236
310	264
244	273
282	206
321	244
324	188
361	182
247	151
284	184
328	248
271	151
318	252
287	210
308	224
249	254
343	269
241	256
325	156
324	271
358	162
349	208
266	193
260	206
310	177
258	210
333	228
314	203
296	174
333	166
290	252
293	272
244	193
271	207
339	156
362	266
296	200
341	238
337	217
320	213
246	198
288	272
294	173
341	258
347	195
362	240
286	213
347	253
304	165
328	158
296	202
319	183
301	172
359	155
308	163
279	165
331	241
351	188
353	274
313	267
358	189
252	258
249	208
283	183
279	210
253	251
331	269
323	220
269	229
249	185
326	215
307	181
281	251
357	269
361	157
309	166
363	173
329	257
332	221
342	186
247	202
343	200
292	204
303	185
301	177
319	241
287	211
353	157
240	245
300	265
362	173
361	159
261	249
248	235
341	201
313	219
299	217
339	199
293	226
264	228
247	245
299	250
246	174
287	167
299	232
325	234
346	220
311	163
310	190
283	166
343	171
249	174
258	159
309	231
304	191
360	240
280	253
334	250
353	255
314	271
299	176
314	172
291	226
334	274
281	191
264	183
314	246
336	273
315	175
324	165
265	158
360	150
253	186
251	272
324	203
294	234
288	237
263	192
356	151
359	150
267	273
312	164
303	182
293	226
310	221
283	251
240	221
279	261
336	176
242	256
313	237
352	264
260	162
310	224
241	157
276	170
276	217
336	223
267	203
308	186
303	163
267	156
343	253
285	232
310	267
322	246
326	211
258	173
299	217
299	249
309	180
296	249
349	153
328	232
305	243
245	229
291	155
311	273
326	183
264	228
264	211
319	238
275	170
348	177
259	267
247	189
260	157
348	188
338	189
303	253
295	205
270	235
345	178
318	190
321	178
291	215
330	165
271	191
331	203
341	239
341	271
339	204
324	161
250	173
346	185
275	245
321	267
250	188
265	234
264	190
242	225
262	171
320	175
359	190
294	190
326	192
336	171
336	270
360	189
292	188
308	189
264	184
252	207
307	244
277	192
304	156
337	259
295	197
265	188
358	264
249	210
267	263
271	201
261	162
246	239
347	206
248	153
334	211
347	266
287	214
250	169
290	260
276	178
301	163
245	225
261	239
262	232
294	254
331	217
241	221
286	159
262	160
297	184
285	181
277	164
251	199
332	195
312	178
268	157
328	253
243	204
296	244
339	209
279	265
320	189
256	274
288	158
286	198
261	194
255	258
294	151
251	260
356	153
277	220
337	230
316	181
283	171
358	252
310	205
315	178
274	218
293	211
286	222
276	217
330	212
354	273
311	208
266	237
285	253
267	230
249	165
252	167
346	191
338	274
355	178
348	194
357	219
281	222
300	184
304	177
328	224
319	253
262	160
284	236
308	164
303	152
351	231
361	219
325	267
248	207
320	170
348	262
286	251
315	184
254	204
306	202
241	174
341	219
242	193
303	257
346	176
266	247
315	262
332	173
251	164
357	223
314	273
253	168
289	257
269	211
290	154
252	207
273	239
286	156
306	153
355	246
339	268
349	217
283	240
314	154
307	268
254	175
326	263
326	156
343	211
334	227
252	155
353	183
317	267
329	245
298	251
311	161
308	204
288	237
301	165
327	191
247	223
301	173
268	249
289	207
323	172
329	206
316	155
302	261
321	241
363	267
334	172
347	206
334	167
254	269
277	203
330	231
347	227
254	184
278	247
364	219
299	238
289	180
280	150
284	186
319	154
320	156
320	217
313	215
311	171
271	151
355	248
315	193
259	232
280	161
322	265
348	224
245	165
339	169
260	198
