-0.79232	-0.66404
-0.75697	-0.65443
-0.58619	-0.852
-0.65778	-0.75168
-0.56781	-0.82084
-0.50024	-0.86464
-0.31401	-0.91938
-0.38425	-0.96454
-0.30053	-0.91048
-0.20309	-1.0431
-0.16315	-0.97135
-0.13028	-0.94571
-0.077259	-1.0286
0.011811	-1.0209
0.15256	-1.0717
0.20246	-0.90462
0.12811	-1.0416
0.23111	-0.93384
0.30425	-0.89542
0.4054	-0.94638
0.47084	-0.81252
0.45651	-0.91858
0.53769	-0.81544
0.47658	-0.76747
0.5665	-0.82704
0.709	-0.71928
0.77523	-0.66919
0.67275	-0.54894
0.8398	-0.61835
0.87991	-0.55439
0.89659	-0.51809
0.89664	-0.40088
0.94521	-0.35276
0.92501	-0.27561
1.0766	-0.32381
1.0774	-0.17472
0.95896	-0.14098
1.0506	-0.0474
1.0441	-0.057648
0.98151	0.1014
1.0818	0.13049
1.0361	0.22304
0.95422	0.2716
0.90188	0.2532
0.85253	0.27571
0.8808	0.47048
0.87558	0.45575
0.91647	0.51416
0.88731	0.59113
0.69342	0.67471
0.79754	0.6119
0.60531	0.72543
0.58161	0.78432
0.57404	0.73964
0.54331	0.9834
0.41982	0.87521
0.39244	0.96155
0.34718	0.9865
0.27277	0.8984
0.26454	0.93684
0.16921	0.9518
0.13688	0.95276
0.080215	0.90121
-0.021061	1.0409
-0.087067	0.94911
-0.19499	0.97965
-0.22211	1.0035
-0.29002	0.9625
-0.26323	0.86135
-0.42819	0.93298
-0.47273	0.81715
-0.45392	0.92487
-0.47813	0.80396
-0.56674	0.79583
-0.64522	0.74256
-0.74241	0.68876
-0.69735	0.61946
-0.80215	0.64229
-0.77903	0.53423
-0.72463	0.59818
-0.905	0.50918
-0.86363	0.47474
-0.87607	0.3797
-0.97668	0.38752
-0.95349	0.21881
-1.0165	0.084221
-1.0146	0.14901
-0.96087	0.044312
-1.0159	0.057488
-0.97083	-0.098208
-0.9864	-0.11286
-1.013	-0.15896
-0.90151	-0.31449
-0.99426	-0.2639
-1.0188	-0.35395
-0.8473	-0.44255
-0.91708	-0.47625
-0.90801	-0.48753
-0.83824	-0.56829
-0.7267	-0.5822
-0.80002	-0.66409
-0.67956	-0.86764
-0.63587	-0.80093
-0.71666	-0.80893
-0.48061	-0.81569
-0.53597	-0.95442
-0.42474	-0.92092
-0.25288	-0.92438
-0.37994	-1.0341
-0.27034	-1.0213
-0.15504	-0.99558
-0.11171	-1.0178
-0.061335	-0.96846
-0.031569	-0.99639
0.045811	-1.0137
0.081517	-0.94891
0.28912	-0.99349
0.26209	-0.9163
0.29969	-0.92671
0.32808	-0.94971
0.34848	-0.94307
0.49957	-0.85822
0.58549	-0.73503
0.54391	-0.91642
0.62873	-0.83783
0.69541	-0.79572
0.81591	-0.73126
0.76882	-0.66899
0.8628	-0.59526
0.95845	-0.54443
0.89873	-0.50834
0.91992	-0.43714
0.90358	-0.23601
0.97817	-0.33968
0.92207	-0.31418
1.0198	-0.11803
0.94455	-0.12069
0.91629	-0.052502
1.0478	-0.035894
-0.60512	0.39625
-0.61279	0.36233
-0.59884	0.36142
-0.58237	0.39466
-0.56544	0.31906
-0.55139	0.33252
-0.60666	0.34711
-0.56826	0.29917
-0.56953	0.26706
-0.59142	0.24219
-0.54676	0.23931
-0.5255	0.2926
-0.52745	0.23807
-0.5554	0.22701
-0.49089	0.24405
-0.55049	0.20332
-0.50743	0.21901
-0.49639	0.21292
-0.47906	0.19682
-0.49258	0.23208
-0.47262	0.17437
-0.44953	0.20438
-0.44058	0.19196
-0.37646	0.22409
-0.42719	0.1818
-0.38428	0.20108
-0.36831	0.20984
-0.36141	0.20142
-0.34786	0.2108
-0.32936	0.23922
-0.33856	0.1731
-0.31742	0.23107
-0.25563	0.22194
-0.32084	0.25569
-0.3195	0.24321
-0.2554	0.25937
-0.28246	0.26716
-0.24362	0.25901
-0.25512	0.26628
-0.27973	0.26362
-0.21032	0.28171
-0.2791	0.3046
-0.23775	0.33905
-0.20837	0.34092
-0.21719	0.32506
-0.1917	0.37793
-0.17584	0.34361
-0.18283	0.39034
-0.1978	0.36654
-0.18662	0.38425
0.19522	0.37784
0.20961	0.37966
0.16956	0.37116
0.2002	0.35502
0.17579	0.31598
0.20797	0.34236
0.21844	0.27562
0.20133	0.29599
0.22352	0.30177
0.23374	0.25254
0.25833	0.2678
0.24743	0.23482
0.25387	0.24103
0.28576	0.21255
0.25913	0.2335
0.2843	0.22772
0.32805	0.19166
0.40058	0.20968
0.31388	0.26018
0.33844	0.17029
0.35927	0.20749
0.32862	0.22073
0.37765	0.19088
0.38271	0.19275
0.42209	0.1904
0.43728	0.19557
0.43126	0.21744
0.44964	0.21419
0.46978	0.18986
0.49965	0.2043
0.46319	0.20926
0.48497	0.21339
0.48381	0.21425
0.51903	0.21122
0.51851	0.24227
0.5483	0.23306
0.54664	0.25898
0.53228	0.24881
0.51555	0.27774
0.57513	0.31166
0.57107	0.32835
0.5762	0.2889
0.55575	0.30398
0.5817	0.36385
0.61138	0.3259
0.62076	0.34149
0.63135	0.37628
0.6005	0.38126
0.60792	0.37888
0.59541	0.38284
-0.17373	-0.48925
-0.21046	-0.55687
-0.18696	-0.57468
-0.16148	-0.55972
-0.23348	-0.56862
-0.16377	-0.57051
-0.22228	-0.59886
-0.20329	-0.58647
-0.17998	-0.59387
-0.19635	-0.62571
-0.16473	-0.62939
-0.14914	-0.64891
-0.17538	-0.63975
-0.16627	-0.63882
-0.13076	-0.68689
-0.11977	-0.63581
-0.082391	-0.70945
-0.041347	-0.69716
-0.087321	-0.67039
-0.096238	-0.69502
-0.076126	-0.6911
-0.013329	-0.70608
-0.018534	-0.71821
0.023316	-0.68156
-0.010941	-0.7045
0.0084394	-0.6797
0.018944	-0.70099
0.017165	-0.68774
0.049492	-0.70251
0.056434	-0.71145
0.070034	-0.68856
0.063734	-0.70306
0.091662	-0.63987
0.11365	-0.65795
0.14586	-0.6458
0.13947	-0.66001
0.13515	-0.65199
0.16599	-0.648
0.18686	-0.63597
0.17527	-0.64095
0.15185	-0.5905
0.16842	-0.63349
0.1579	-0.59813
0.21228	-0.58652
0.15555	-0.54845
0.18355	-0.57803
0.177	-0.53292
0.22767	-0.52212
0.1863	-0.50664
0.21451	-0.48004
0.087488	-0.043089
0.044198	-0.16016
0.053701	-0.11397
0.076761	-0.15596
0.16841	-0.12722
0.12605	-0.1158
0.10765	-0.034504
0.037075	-0.084028
0.041297	-0.072755
-0.067253	-0.052211
-0.029171	-0.046809
-0.04974	-0.027856
-0.037856	-0.048257
-0.0070201	-0.0081776
-0.023175	-0.071667
0.0088287	0.0034984
-0.063796	-0.017231
-0.12883	-0.078937
-0.014778	-0.04573
-0.088584	-0.083611
-0.048605	-0.14204
-0.026939	-0.054496
-0.12166	-0.048647
-0.076658	-0.18864
-0.1566	-0.070062
-0.074744	-0.17637
-0.14095	-0.11134
-0.18512	-0.23333
-0.075124	-0.19197
-0.090733	-0.18057
-0.13912	-0.2209
-0.043592	-0.20017
-0.053296	-0.21843
0.035701	-0.23252
-0.0068561	-0.28376
0.049598	-0.22041
0.010764	-0.24599
-0.041171	-0.29012
0.07585	-0.23788
-0.022069	-0.23355
0.042075	-0.23401
0.0071208	-0.23637
0.078644	-0.29336
0.11856	-0.11505
0.087248	-0.20813
0.14571	-0.20955
0.20461	-0.080924
0.084117	-0.18678
0.15918	-0.10135
0.12291	-0.094357
