-0.096108	-0.56055
-0.092042	0.756
-0.1439	0.13742
-0.10562	-0.32804
0.0026997	0.62155
0.17341	0.39282
0.18445	0.19072
0.033452	-0.55779
-0.16692	-0.69526
0.12273	0.80921
-0.022467	0.33467
-0.0022734	0.83819
0.19037	-0.56456
-0.09068	-0.63594
-0.062319	-0.23482
-0.18824	-0.59603
-0.18585	0.45627
-0.051087	0.578
0.18364	0.47443
0.096479	-0.19674
-0.080638	-0.66617
-0.090065	-0.38448
-0.12695	0.10149
-0.04767	-0.29783
0.006225	0.34669
-0.17565	0.8226
-0.16623	-0.59906
-0.16815	-0.42693
-0.16963	0.59609
0.17856	0.42734
-0.1773	0.30136
0.11399	0.87765
-0.14648	0.71394
0.15134	-0.84719
-0.022754	-0.68547
-0.033632	-0.67023
-0.053933	-0.5179
-0.056967	-0.42388
0.15554	-0.12526
-0.19371	0.75061
-0.03284	-0.42583
0.060521	-0.94658
-0.025644	0.83308
0.19782	-0.37584
-0.029775	-0.66643
-0.025537	-0.60618
-0.0029222	-0.012193
0.086798	-0.92073
0.020098	-0.70747
0.19473	-0.48061
-0.030176	0.43665
0.036366	0.76619
0.0014515	-0.60949
-0.0041348	0.3601
0.10632	0.25943
0.10721	0.18701
-0.10373	-0.86548
-0.13187	-0.17419
-0.018807	0.42667
-0.086147	-0.9454
0.12694	0.60381
-0.0394	0.17536
-0.19043	-0.68087
-0.084679	0.68028
-0.0082212	-0.46559
-0.17392	0.76908
-0.19511	-0.10342
0.040678	-0.15653
0.071552	-0.72041
0.17763	0.049745
-0.098928	0.066602
0.11135	-0.6221
-0.18827	0.32588
0.17796	-0.85368
-0.16771	0.20619
0.085585	-0.49619
0.023866	0.52395
-0.077421	-0.033739
-0.011021	0.95144
-0.036319	0.89683
-0.0076166	-0.97174
-0.012784	-0.070478
-0.054005	-0.51766
-0.05741	-0.33191
-0.089169	-0.38196
0.13731	0.45969
0.19187	0.043744
-0.12253	-0.7931
-0.14906	0.3299
-0.11241	0.61948
-0.087053	-0.3224
0.10283	-0.55616
-0.11195	0.56029
0.050744	0.83947
0.051519	-0.97383
-0.12631	0.76482
-0.052606	0.25721
-0.14445	0.86131
-0.14488	-0.041602
0.15028	0.78867
0.12465	-0.7901
0.12767	0.75952
0.13978	-0.80265
0.032425	-0.13736
0.16077	-0.58131
0.084874	-0.041546
0.083463	-0.25754
-0.0402	-0.54294
-0.044818	0.86892
-0.064269	-0.028373
-0.1759	-0.85967
0.014334	-0.46319
0.10628	-0.80826
-0.17371	-0.37223
-0.017446	-0.04855
-0.017327	0.022764
-0.014885	0.60281
-0.16687	-0.62524
-0.1981	-0.37839
0.090811	0.42571
-0.13625	0.89031
0.010827	-0.54539
-0.02894	-0.3441
0.011335	0.76536
0.10286	-0.52671
-0.068295	-0.44859
0.15965	0.60644
0.001539	0.50722
-0.13455	0.86012
-0.16967	0.090643
0.038739	-0.56802
-0.11731	-0.77045
-0.10974	-0.87128
-0.064137	0.40254
0.0508	-0.48316
0.19874	-0.44451
-0.10781	-0.93039
0.05954	0.98268
-0.11898	-0.14901
-0.12614	-0.46592
-0.019401	-0.77035
-0.065453	0.76551
-0.075648	-0.047522
0.18378	-0.69729
-0.08638	0.72678
-0.18279	0.94411
-0.15161	-0.33101
-0.1807	0.66793
-0.17766	-0.056767
0.016871	-0.078624
-0.04987	0.56838
-0.16595	0.80996
0.12581	-0.99606
0.10249	-0.84267
0.14229	-0.71384
-0.089958	0.52842
0.08405	-0.89303
-0.1718	0.78312
0.16209	-0.095356
0.18066	-0.64925
-0.11924	0.061831
-0.025524	-0.81434
-0.17717	-0.57115
-0.02678	0.6833
-0.09102	0.15605
-0.16703	0.75811
-0.039552	-0.38619
0.045471	-0.74203
-0.16837	0.65469
-0.14406	-0.66468
0.018723	0.7842
-0.11539	0.1067
-0.1562	-0.74308
-0.054973	-0.94976
0.075181	-0.60842
-0.032876	0.30699
-0.14012	-0.49245
-0.1195	-0.5805
-0.083752	-0.48847
-0.025879	0.36094
-0.15373	0.30562
-0.069469	0.47538
0.038318	-0.348
0.011629	-0.85752
-0.1438	-0.3604
-0.023413	0.79924
0.092729	0.79969
0.088094	0.33321
0.19418	0.2404
0.062782	0.32264
-0.016663	0.68393
-0.051004	0.83685
-0.025586	-0.99165
-0.017647	-0.69089
-0.19695	0.26601
-0.093942	0.75893
-0.084007	-0.68391
0.10041	-0.48716
-0.014931	0.3631
-0.1431	0.64789
0.17884	-0.86081
0.15047	0.34677
0.17674	0.21827
0.13001	0.5347
-0.17621	0.67018
0.088663	-0.32589
0.15715	0.80879
-0.029263	-0.70695
0.17047	0.34406
-0.041308	0.6589
0.13414	0.080865
0.022535	-0.90134
-0.050841	-0.74475
-0.085048	-0.99627
-0.19868	-0.37371
0.0030308	-0.88079
0.13853	0.56399
-0.07223	-0.99035
0.0256	-0.87692
-0.1334	-0.34937
0.013988	0.13716
-0.10076	-0.69021
0.1447	-0.33235
0.025412	0.1656
-0.093352	-0.71601
-0.16766	0.032633
0.1078	0.46098
-0.1318	-0.35444
0.0042763	0.86516
-0.12892	0.75906
0.011002	-0.47459
0.119	-0.42187
-0.018311	-0.29929
-0.15613	-0.089066
-0.0073241	-0.93183
0.10322	0.7734
-0.054833	0.53707
0.029315	0.61335
-0.097584	0.61117
-0.086105	0.0010934
0.038659	0.37725
0.14398	0.37956
-0.15364	-0.78645
-0.15898	0.089122
-0.021185	-0.12725
-0.063429	-0.77436
-0.051797	-0.64282
-0.1597	0.14011
-0.071894	0.79718
0.080205	0.14812
0.012994	-0.48531
-0.0026097	-0.54784
0.13838	0.51755
0.096551	0.4296
-0.073543	0.28102
-0.038234	-0.91173
-0.19344	0.62059
-0.019763	0.25731
-0.15857	0.57443
0.063077	0.52792
0.13193	0.74886
0.12413	0.054575
-0.096057	-0.75435
-0.023452	-0.38844
-0.16448	-0.44723
-0.013513	-0.5257
0.095101	0.50732
-0.039936	0.53983
0.00044969	0.99381
-0.042133	0.95744
-0.13137	-0.36183
0.068164	0.69875
0.038387	-0.13897
-0.021309	0.32646
-0.13406	0.85875
0.037748	-0.97717
0.033481	0.64139
-0.087677	-0.16614
0.012883	-0.28532
0.11832	0.67417
0.14682	0.70102
0.085597	-0.0044852
-0.1687	0.61761
-0.094654	0.14989
-0.043078	-0.85577
-0.006302	-0.89722
0.081458	0.48263
-0.14334	-0.38196
0.054139	0.45445
-0.083862	-0.086574
0.12621	0.95133
-0.01442	-0.96569
0.037729	-0.33456
0.10453	0.97495
0.021242	-0.076056
-0.18554	-0.27907
0.10289	-0.28912
0.10052	0.78193
0.16824	-0.18158
0.08963	0.24824
0.0066588	0.11452
-0.086171	0.79508
0.12965	0.96938
-0.17106	0.31077
0.16324	-0.91057
-0.016516	0.039565
0.0088457	0.97416
-0.13047	0.63439
0.050814	0.24285
0.023737	-0.39526
0.14052	0.84271
-0.19866	-0.52353
-0.044989	-0.96019
-0.1336	0.09805
-0.18071	-0.079665
-0.026826	-0.93396
-0.072767	0.9082
0.19685	0.15375
0.064993	0.10781
-0.065066	-0.06988
0.03025	-0.46874
0.011073	-0.17961
0.10137	-0.74915
0.13196	0.97338
0.17129	-0.41323
0.036546	0.86088
-0.16673	0.77032
0.13562	0.69638
0.12294	0.03536
0.19684	0.29775
-0.17402	0.32475
0.12873	0.11171
-0.049563	-0.4268
0.18642	0.73243
0.02926	0.034294
0.18116	0.37494
-0.11484	-0.31314
-0.077269	-0.8788
0.13619	0.0039858
0.13621	0.98933
0.029693	-0.32619
-0.15587	-0.3366
-0.058527	0.82654
-0.06204	-0.33017
0.096256	0.79886
0.17816	0.52277
-0.06755	0.13329
-0.11221	0.14868
0.031287	0.82654
-0.15899	-0.36135
-0.18449	0.75232
0.1217	0.19116
0.18979	0.87116
-0.16989	-0.396
-0.17996	0.49314
0.16541	0.2129
-0.0011497	0.15528
-0.12225	-0.12572
-0.18871	-0.94534
-0.031539	-0.26827
-0.074491	-0.86169
0.027513	-0.35304
0.01603	0.42
-0.18759	0.88313
-0.067665	0.72909
-0.049277	-0.12742
0.19734	0.46874
-0.10314	0.11901
0.10634	0.12052
0.073156	-0.38099
-0.059829	0.62661
0.06178	-0.61036
-0.055938	-0.39025
-0.15566	0.99011
-0.17942	0.83627
0.072765	-0.76912
0.16601	-0.58654
0.056665	0.048198
-0.037793	0.066417
0.016224	0.27192
-0.12438	0.23928
-0.081669	-0.38185
0.1943	0.31484
-0.063234	-0.50203
0.022712	0.38126
0.11425	-0.16013
0.16352	0.69991
-0.073039	-0.67479
0.041631	0.80557
0.094779	-0.70495
0.14235	-0.09908
0.092446	0.76083
0.1386	-0.66974
-0.16485	-0.32479
0.12817	-0.77498
0.081578	0.86233
-0.11117	-0.77228
0.040518	0.28433
0.18065	0.66722
0.1187	-0.039987
-0.1522	-0.058335
0.054549	-0.43101
-0.0033317	-0.0011321
0.0043487	0.97265
-0.11111	-0.69747
-0.18301	-0.32524
0.12955	-0.32098
0.17682	-0.71609
0.15708	0.71059
0.11791	0.83473
0.033677	-0.71668
0.010571	0.76758
0.067249	0.65178
-0.1442	0.50174
-0.028839	0.70747
0.10382	0.51501
0.075695	-0.19653
-0.19495	0.8748
-0.11472	0.83547
-0.1523	-0.31533
-0.13467	0.28516
-0.18323	0.62112
0.04922	-0.84522
0.047633	0.36119
0.16777	0.4833
0.19413	0.82054
-0.081075	0.75057
0.1787	0.7483
-0.15062	0.65986
0.15196	0.33706
0.066628	-0.97236
-0.18723	-0.39639
-0.05584	-0.055355
-0.097315	-0.34827
0.025584	0.55889
-0.0043042	-0.7814
0.059759	0.98624
-0.027866	-0.23658
0.062117	-0.12705
-0.0059571	0.60333
-0.12179	0.17271
0.19236	0.77385
0.1414	0.10381
0.15897	0.76691
0.19662	-0.51759
-0.17663	0.87354
0.11717	-0.40568
0.019734	-0.18616
0.074997	-0.82834
0.080069	0.14787
0.12642	-0.70039
0.0015157	0.61945
-0.12601	-0.86325
0.17325	-0.60655
0.17173	-0.3011
-0.079613	-0.63654
-0.061425	-0.38654
0.035281	-0.62871
0.17319	-0.80804
-0.056664	-0.76382
0.044564	0.50098
0.19027	-0.098595
-0.12589	0.91533
0.10576	-0.028291
-0.044082	0.50614
-0.093278	0.72237
-0.11971	0.89894
0.039505	0.49689
-0.036272	-0.70688
-0.030668	-0.53379
0.16437	0.54696
0.10427	0.77196
0.0088665	0.35458
-0.18066	-0.57825
0.11641	-0.62814
0.06146	0.88337
0.15028	0.74231
0.17889	0.082661
-0.15761	-0.72293
0.19139	-0.34905
-0.17178	-0.42994
0.077047	-0.051511
0.13479	0.259
0.15911	0.99688
0.10693	0.57932
-0.10557	0.68268
0.079131	-0.20143
-0.046303	0.59698
0.19309	-0.51443
0.093286	0.0041786
-0.1475	0.23056
0.13584	0.99646
-0.15935	-0.43725
-0.14427	-0.89052
-0.0092026	0.95906
0.13246	0.99421
0.18773	-0.32579
-0.057466	0.52486
0.16985	-0.67922
-0.11403	0.41185
-0.14723	-0.043976
-0.14519	0.88748
0.18045	-0.15847
-0.013301	0.63416
0.04465	0.31246
0.040193	-0.40939
-0.077417	-0.63888
0.054479	0.29752
0.029738	0.39872
-0.19555	-0.76741
0.1219	0.20816
-0.018441	0.56296
0.055812	-0.38822
0.036633	-0.7492
0.0919	0.1315
0.15934	0.0669
0.10926	0.39637
-0.14348	-0.22438
0.18709	0.92465
0.028122	0.59569
-0.15626	-0.29161
0.11917	0.84716
0.017602	0.19734
-0.16506	0.65838
-0.098648	-0.58604
0.029659	0.41515
0.071606	-0.56734
-0.12127	0.76493
-0.11154	0.25312
0.18797	0.15419
-0.063219	-0.54991
-0.12028	-0.42008
0.00475	-0.35815
-0.16666	0.60705
0.063454	0.70356
0.06528	0.6582
-0.035877	0.30529
-0.18772	-0.92045
0.12356	-0.023734
-0.054307	-0.90207
0.054342	0.97535
0.12279	0.68954
0.084171	-0.85965
-0.13874	-0.20108
0.13331	0.39227
0.1752	0.85001
-0.17447	0.14437
0.11974	0.39755
0.050667	-0.45404
-0.046826	0.89896
0.19648	0.80098
-0.13968	0.06234
-0.065974	-0.2446
-0.019859	0.93919
-0.17739	0.9102
0.1239	-0.20519
0.015875	-0.70673
0.013546	-0.018429
0.063023	0.26592
0.020529	-0.69991
-0.16699	0.67238
-0.14928	0.68079
-0.13208	-0.021489
-0.18792	0.83484
0.063738	-0.85314
0.036636	-0.76969
0.13451	-0.16495
-0.096321	-0.31535
-0.073128	-0.085626
0.1313	0.88687
-0.014962	-0.40297
0.12952	-0.64746
-0.026553	0.10266
0.13023	-0.58988
-0.021046	-0.035173
-0.12305	0.85347
-0.15994	0.31334
-0.059845	0.32643
0.17934	0.23322
0.10313	-0.26643
0.15499	0.13041
0.087698	-0.23658
-0.057512	-0.23953
0.19172	0.14224
-0.12708	0.61302
0.14921	-0.94585
-0.17591	-0.82692
-0.069365	-0.11451
0.18856	-0.64281
-0.11927	0.22983
0.19458	0.74638
-0.043271	0.40754
-0.052007	-0.52019
-0.080814	-0.90423
0.15107	0.66566
-0.17667	-0.25092
-0.11596	0.78613
-0.11379	0.54227
-0.075389	-0.060051
0.13554	0.72512
-0.025121	-0.83628
0.19159	0.71465
0.1339	-0.91647
0.061566	0.93876
-0.062032	-0.27134
-0.17	-0.3319
0.0011139	-0.19522
-0.07932	0.95132
0.068161	0.78673
-0.015946	0.59905
-0.009249	0.15618
0.15155	0.98567
-0.094928	0.16214
0.15021	-0.84402
-0.18993	0.57254
-0.18966	0.61197
-0.032094	-0.61427
0.19946	0.039453
-0.12636	-0.90964
-0.19352	-0.24814
-0.090875	-0.44699
-0.1369	-0.56472
-0.019722	0.8342
0.1294	0.43824
0.066036	-0.50522
-0.13334	0.71843
0.07225	0.63404
-0.098605	0.35537
-0.05997	0.72515
0.0831	-0.32817
-0.14635	0.41093
-0.090203	0.49226
-0.047857	-0.57738
0.073871	0.043252
-0.04983	0.9364
0.11119	0.035355
-0.077374	0.20647
-0.027276	0.067991
-0.031754	0.73124
-0.081684	-0.12194
-0.054733	0.53538
0.10958	0.094344
0.065844	-0.35346
-0.16603	-0.59119
-0.063758	-0.19208
0.02082	-0.25395
-0.080421	-0.1789
-0.03742	-0.79876
-0.12585	-0.71639
0.11225	-0.42256
-0.1907	0.093317
0.021722	0.37581
-0.12438	0.23635
0.024679	0.34164
-0.017623	-0.011473
-0.19587	-0.82132
-0.055836	0.082242
-0.031423	0.2354
-0.13147	0.3676
-0.011976	0.25989
-0.07305	-0.086607
-0.15394	0.39588
-0.076702	-0.46559
0.072076	0.84451
0.17603	-0.34222
0.12466	0.36757
-0.092168	-0.25044
0.13966	0.86038
0.066942	0.39524
-0.11319	0.79391
-0.01332	-0.77597
0.12393	0.20508
0.12687	0.77633
-0.17904	-0.30317
0.13899	0.65894
0.054563	0.81027
-0.16784	0.15744
-0.12884	0.16007
-0.15145	0.27872
-0.16746	0.46729
-0.13049	-0.32254
0.083566	-0.97187
0.091951	-0.15647
-0.18586	0.18951
-0.080908	-0.84085
0.17206	-0.23622
0.13796	-0.12316
-0.1211	-0.024025
-0.14635	0.21716
-0.049034	-0.19855
-0.10648	-0.96875
0.060108	0.24127
-0.16668	-0.89889
-0.12004	0.43698
0.13553	0.32191
-0.15378	0.38326
-0.1318	-0.57862
0.08913	-0.85412
0.0037772	0.73137
-0.11609	0.13003
0.0037273	-0.51839
-0.15592	-0.51904
0.19937	0.5528
0.050405	0.91923
-0.045524	-0.43789
0.0768	0.45801
-0.030307	-0.28754
-0.16806	-0.69235
-0.1738	-0.31313
0.16494	-0.76778
0.1748	-0.0009516
-0.12259	0.0064309
0.050514	0.084578
0.18044	-0.50057
-0.19969	0.98156
0.14069	-0.95525
0.14384	-0.82626
-0.088959	-0.97842
0.069953	-0.31329
0.097756	0.50915
0.18987	-0.73281
-0.1202	-0.28695
-0.14164	-0.80772
-0.1902	0.59792
0.15116	-0.8019
0.071583	0.52917
-0.11134	-0.30039
-0.060129	-0.65268
-0.18578	0.37927
0.047286	0.33032
-0.065609	-0.38764
0.10374	0.95438
-0.10797	0.31043
0.10287	-0.62953
0.18898	-0.56836
0.12243	-0.50293
0.16193	-0.77651
-0.0039526	-0.76054
-0.03193	-0.44149
0.1527	-0.069693
-0.047873	0.66191
-0.19723	0.77717
0.039034	-0.041801
0.049553	-0.55275
0.032436	-0.059523
-0.04506	-0.39916
-0.11522	-0.72457
-0.050736	0.087232
0.086113	0.10784
0.097235	0.54183
-0.17444	0.52478
0.18221	-0.06763
-0.023587	-0.65484
-0.021611	0.060655
-0.016843	-0.56323
0.1157	-0.13192
0.095097	0.83659
-0.097034	0.50346
-0.046637	-0.36789
0.16368	0.82013
0.14073	-0.091607
0.011507	0.36317
0.19975	-0.27064
-0.040011	-0.70617
-0.059489	-0.5986
0.16289	-0.5892
0.087989	-0.6229
0.034566	0.88846
0.1588	0.39327
0.12754	-0.30691
-0.077465	-0.171
0.050893	0.077809
0.15057	-0.25703
-0.1321	0.07399
0.19404	-0.44788
-0.053524	0.49863
0.027229	0.43938
0.045983	0.65841
0.035139	-0.1166
0.17814	0.31476
0.033718	0.1511
-0.10959	-0.48285
0.17614	0.69755
-0.034528	-0.2359
0.090061	-0.71975
0.049557	-0.75664
0.096791	-0.80113
-0.036135	-0.64366
-0.12377	-0.074832
0.13757	0.29103
0.12455	-0.73132
0.15483	0.78388
-0.13597	0.71206
-0.048998	-0.42507
0.094899	-0.1423
0.17113	0.44215
-0.15596	-0.82209
-0.02736	-0.86999
0.15695	0.035988
0.91258	0.17017
-0.21152	0.028272
0.91214	-0.032126
0.33942	0.065677
0.56076	-0.17182
0.7498	-0.19219
-0.0483	-0.11409
0.22091	0.045764
0.78774	-0.049315
-0.37436	-0.045148
0.13888	-0.0084757
0.099529	-0.050253
0.78745	0.19961
0.6572	-0.014096
-0.52132	-0.11091
0.15042	-0.080208
0.0896	-0.061089
-0.0992	0.076594
0.74259	0.1158
0.62853	-0.19334
-0.31407	0.11232
-0.5537	0.090242
-0.087317	-0.10513
0.47067	-0.13969
0.51279	0.1463
0.39176	0.062139
0.36147	-0.028895
-0.79295	-0.041623
0.82025	0.047812
-0.056328	-0.029081
-0.70888	0.03204
-0.084185	0.099884
-0.90476	-0.042296
-0.34744	-0.066958
0.62305	-0.16631
-0.48228	0.083215
0.37354	0.19656
0.14079	-0.023836
0.31945	0.18235
-0.92174	-0.097039
0.38303	-0.13071
-0.39491	-0.12047
0.68962	0.023872
0.46416	0.02487
-0.84729	-0.01213
-0.47869	0.12524
0.60253	0.14961
0.65704	0.055009
0.90599	0.14256
-0.9513	0.015724
-0.49191	-0.12732
0.42943	0.14134
-0.5037	-0.17198
0.3648	-0.15038
-0.82031	-0.17708
-0.96343	-0.19534
-0.40184	0.17043
0.22191	0.046401
-0.29013	-0.13042
-0.15806	-0.026806
-0.56711	-0.13319
0.66287	-0.083752
0.91158	-0.024561
0.89612	-0.0027623
-0.93441	-0.025533
-0.63196	0.075
0.70252	0.12963
-0.72775	-0.071072
0.63352	-0.1011
-0.40828	0.013547
-0.028497	0.081609
-0.94375	-0.0035316
0.33921	-0.15547
-0.9495	-0.14695
-0.31586	-0.11644
-0.6362	0.19636
-0.61896	0.18529
-0.90804	-0.19543
0.48931	0.12761
-0.2183	0.012368
-0.94555	-0.13239
0.1221	0.041302
0.068894	0.16154
-0.10611	-0.16864
0.55805	0.13414
-0.82551	0.062249
-0.31307	-0.17549
0.23696	0.1586
0.55721	-0.02445
-0.89352	-0.1229
0.67121	0.025028
-0.90816	-0.14903
0.52398	0.05672
0.53849	0.088286
0.46836	-0.18038
-0.26443	-0.057817
-0.3087	-0.12886
-0.26115	-0.12404
0.90221	0.13937
-0.61775	-0.081941
-0.50932	0.018465
-0.1043	-0.051367
-0.95048	-0.13205
-0.6552	-0.12454
-0.02264	-0.0047474
-0.51827	-0.19017
-0.54797	0.14114
0.34474	0.14695
0.11963	0.19962
0.59784	-0.10752
-0.11325	0.19256
0.58354	-0.10404
-0.50576	0.1488
-0.23419	0.061032
0.032035	0.16021
0.40489	-0.124
-0.99535	-0.055903
-0.90212	0.032488
0.12185	0.032743
-0.032406	-0.089514
-0.64246	-0.06004
0.16743	0.10145
-0.0060406	-0.14252
0.47491	-0.19969
-0.25921	-0.11245
-0.51529	-0.028489
-0.44429	-0.008451
0.89988	-0.035512
0.36542	-0.044694
-0.3707	0.027622
-0.33946	-0.1562
0.71225	-0.05255
0.70506	-0.00071979
-0.13008	-0.097468
-0.23166	-0.14203
0.46357	0.025234
-0.74446	0.10601
-0.11328	0.13913
0.15692	0.022791
-0.63059	-0.1593
-0.2803	-0.18076
-0.98666	-0.056127
-0.73722	-0.13249
-0.4606	0.043458
0.69585	-0.0037461
-0.79386	-0.16018
-0.47949	0.18936
-0.75222	-0.14937
-0.53081	-0.033304
0.60752	-0.14552
0.55389	-0.13123
-0.78495	0.03601
-0.70901	0.027884
-0.40182	-0.14677
0.54696	-0.020868
0.73729	0.073679
-0.35782	-0.077781
0.090174	-0.070766
-0.44822	-0.16785
0.7245	0.14387
0.75312	0.065352
-0.32499	-0.034664
-0.09363	-0.19969
0.36788	0.14411
0.88053	0.052161
-0.96571	-0.13831
-0.75553	0.19179
-0.1796	-0.17641
-0.57513	-0.081178
-0.15236	0.04771
-0.77328	-0.14199
-0.59479	-0.0018088
-0.61739	-0.0011103
-0.52715	0.13869
0.11945	0.1775
-0.4664	0.03792
-0.84037	0.12915
-0.057052	-0.17929
-0.87461	-0.080685
0.47488	-0.069753
-0.62027	0.057674
-0.87961	0.1322
0.45978	-0.1876
-0.4653	-0.1527
-0.31831	0.018962
0.1662	-0.10336
-0.69578	-0.045094
-0.032603	0.09686
0.044669	-0.074611
0.74786	0.0098252
-0.7165	-0.067595
-0.29134	-0.075528
-0.49974	0.19296
0.93698	-0.052792
-0.24215	-0.082234
0.18069	-0.10629
0.91402	0.037598
-0.13478	-0.087765
0.76515	0.12956
-0.16039	-0.02821
0.39791	-0.12092
-0.36618	0.059934
-0.32793	0.10922
0.49053	0.1211
0.40586	0.066083
-0.72471	-0.14991
-0.15438	0.12053
-0.68236	-0.1924
-0.42334	-0.081004
0.87129	0.16221
-0.19423	0.1937
-0.50707	-0.011213
-0.36423	-0.060423
0.3623	0.074407
-0.84989	0.15232
-0.033283	-0.010451
0.60543	-0.051931
-0.56635	-0.0018136
-0.61237	-0.080517
-0.16636	-0.043708
-0.01142	-0.1941
0.059382	0.17368
0.029541	-0.12724
0.50231	-0.13919
0.26695	-0.19536
0.55711	0.16883
-0.60937	-0.083659
0.32654	-0.061927
0.181	0.0003242
0.069057	-0.15121
0.64936	-0.15544
-0.14365	-0.071998
-0.32609	-0.066844
-0.60922	0.1587
0.79484	0.043738
0.8317	-0.095972
0.38678	0.19721
0.64527	0.14313
-0.94678	-0.019733
-0.53999	-0.048732
0.41593	0.16075
0.50697	0.085038
0.69077	0.028327
-0.29831	0.092857
0.29747	-0.14622
-0.37252	0.11
0.9728	-0.050397
-0.16271	0.18016
-0.65564	-0.0059225
0.59714	0.059786
0.13674	0.018009
0.16684	-0.12486
0.022241	-0.16627
-0.18865	-0.056859
-0.60111	-0.031914
-0.90407	0.021415
-0.77128	-0.071609
-0.94068	0.062634
-0.026901	-0.11696
-0.12603	-0.080797
-0.11747	0.039891
-0.33095	0.041247
-0.19491	0.04061
